,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
31,Number of Rooms: 5,MN,Goodhue,2809,3108,3218,3114,3023,3059,2801,2643,2807,2853
32,Number of Rooms: 6,MN,Goodhue,3485,3531,3512,3393,3300,3243,3195,3228,3298,3399
33,Number of Rooms: 7,MN,Goodhue,3130,3092,3010,2965,3251,2925,2655,2634,2628,2403
34,Number of Rooms: 8,MN,Goodhue,2804,2663,2701,2694,2458,2420,2431,2572,2576,2636
35,Number of Rooms: 9+,MN,Goodhue,3711,3800,3912,4170,4121,4360,4717,4846,4622,4705
36,Owner-Occupied,MN,Goodhue,37396,37024,36612,36904,36596,36313,36362,35792,36219,36410
37,Renter-Occupied,MN,Goodhue,7829,8092,8596,8428,8812,9119,9137,9384,9021,8831
38,Total Housing Units,MN,Goodhue,20240,20289,20320,20268,20316,20351,20351,20458,20547,20616
39,Total Population,MN,Goodhue,45930,46051,46144,46259,46336,46377,46450,46138,46217,46246
40,Units in Structure: 1 ATTACHED,MN,Goodhue,1217,1313,1279,1210,1134,1017,1023,1049,1043,1120
41,Units in Structure: 1 DETACHED,MN,Goodhue,14257,14335,14379,14410,14460,14451,14455,14749,14818,14711
42,Units in Structure: 10-19,MN,Goodhue,617,637,631,681,714,669,584,538,632,698
43,Units in Structure: 2,MN,Goodhue,641,550,611,587,521,536,582,583,609,576
44,Units in Structure: 20-49,MN,Goodhue,878,899,978,1009,1125,1141,1129,1031,950,957
45,Units in Structure: 3-4,MN,Goodhue,561,434,429,480,484,581,704,668,668,648
46,Units in Structure: 5-9,MN,Goodhue,392,358,419,354,346,397,394,384,345,337
47,Units in Structure: 50+,MN,Goodhue,394,406,329,396,459,463,426,476,528,575
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Goodhue,7,6,6,0,0,0,0,2,2,2
49,Units in Structure: Mobile Home,MN,Goodhue,1276,1351,1259,1141,1073,1096,1054,978,952,992
50,Year Built: 1940-1949,MN,Goodhue,740,824,835,898,991,1393,1336,1267,1323,1406
51,Year Built: 1950-1959,MN,Goodhue,1780,1731,1605,1480,1396,2059,1861,1782,1729,1872
52,Year Built: 1960-1969,MN,Goodhue,1948,1987,1980,2095,1992,3065,2981,2977,3005,3140
53,Year Built: 1970-1979,MN,Goodhue,3508,3470,3481,3277,3232,2112,2043,2024,2008,1878
54,Year Built: 1980-1989,MN,Goodhue,2063,1991,2125,2141,2236,2509,2735,2629,2688,2701
55,Year Built: 1990-1999,MN,Goodhue,2483,2577,2555,2655,2640,3072,3132,3103,3033,2951
56,Year Built: 2000-2009,MN,Goodhue,1697,1719,2654,2844,2937,157,233,312,346,321
57,Year Built: 2010-2013,MN,Goodhue,672,825,25,37,132,8,43,96,125,282
58,Year Built: before 1940,MN,Goodhue,5349,5165,5060,4841,4760,893,864,812,757,718
0,Avg household size of owner-occupied unit,MN,Grant,2.34,2.34,2.33,2.38,2.38,2.44,2.39,2.4,2.36,2.32
1,Avg household size of renter-occupied unit,MN,Grant,1.73,1.81,1.86,1.82,1.85,1.82,1.93,1.92,1.84,1.97
2,FIPS Code,MN,Grant,27051,27051,27051,27051,27051,27051,27051,27051,27051,27051
3,House Heating Fuel: Electric,MN,Grant,674,699,709,766,778,766,823,790,755,759
4,House Heating Fuel: Fuel Oil,MN,Grant,706,620,576,513,499,468,406,373,387,331
5,House Heating Fuel: Gas,MN,Grant,108,80,61,41,33,33,38,45,48,56
6,House Heating Fuel: Propane,MN,Grant,1050,1134,1200,1157,1165,1174,1210,1244,1309,1393
7,House Heating Fuel: Wood,MN,Grant,48,59,50,56,71,54,42,52,62,41
26,Median Number of Rooms,MN,Grant,6.0,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,MN,Grant,40,43,46,37,30,17,18,24,21,31
28,Number of Rooms: 2,MN,Grant,75,58,58,58,67,55,60,59,47,54
29,Number of Rooms: 3,MN,Grant,212,251,229,244,237,250,212,227,226,233
30,Number of Rooms: 4,MN,Grant,446,422,453,432,401,393,366,365,366,386
31,Number of Rooms: 5,MN,Grant,548,509,491,490,508,497,557,560,537,528
32,Number of Rooms: 6,MN,Grant,620,663,632,637,602,585,583,621,633,621
33,Number of Rooms: 7,MN,Grant,464,444,434,500,527,472,465,478,478,438
34,Number of Rooms: 8,MN,Grant,388,390,397,400,381,433,442,438,427,427
35,Number of Rooms: 9+,MN,Grant,501,530,571,530,561,596,588,533,574,584
36,Owner-Occupied,MN,Grant,4877,4816,4811,4929,4953,4953,4871,4827,4873,4685
37,Renter-Occupied,MN,Grant,997,1073,1053,928,911,909,978,1008,979,1163
38,Total Housing Units,MN,Grant,3294,3310,3311,3328,3314,3298,3291,3305,3309,3302
39,Total Population,MN,Grant,6082,6055,6016,5990,5977,5961,5943,5923,5938,5935
40,Units in Structure: 1 ATTACHED,MN,Grant,51,54,49,44,48,41,51,46,55,78
41,Units in Structure: 1 DETACHED,MN,Grant,2671,2704,2724,2763,2791,2769,2711,2747,2738,2704
42,Units in Structure: 10-19,MN,Grant,120,106,102,111,96,93,91,78,79,106
43,Units in Structure: 2,MN,Grant,93,61,81,43,32,44,72,57,47,56
44,Units in Structure: 20-49,MN,Grant,42,63,45,48,60,71,63,83,68,65
45,Units in Structure: 3-4,MN,Grant,40,35,42,42,31,27,35,30,22,24
46,Units in Structure: 5-9,MN,Grant,100,95,71,66,65,68,67,49,82,69
47,Units in Structure: 50+,MN,Grant,0,2,2,2,2,3,1,4,4,3
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Grant,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,MN,Grant,177,190,195,209,189,182,200,211,214,197
50,Year Built: 1940-1949,MN,Grant,422,395,363,319,280,344,331,312,287,313
51,Year Built: 1950-1959,MN,Grant,389,366,320,361,350,246,214,201,183,183
52,Year Built: 1960-1969,MN,Grant,392,350,344,347,288,438,473,483,466,490
53,Year Built: 1970-1979,MN,Grant,404,395,385,443,436,336,327,318,334,304
54,Year Built: 1980-1989,MN,Grant,232,269,275,282,292,267,270,296,308,316
55,Year Built: 1990-1999,MN,Grant,278,288,277,252,275,318,382,424,440,436
56,Year Built: 2000-2009,MN,Grant,118,108,235,265,293,21,23,41,41,31
57,Year Built: 2010-2013,MN,Grant,45,77,4,5,18,9,10,20,25,35
58,Year Built: before 1940,MN,Grant,1014,1062,1108,1054,1082,263,280,291,283,259
0,Avg household size of owner-occupied unit,MN,Hennepin,2.49,2.5,2.51,2.51,2.52,2.52,2.53,2.53,2.54,2.55
1,Avg household size of renter-occupied unit,MN,Hennepin,2.06,2.09,2.11,2.15,2.18,2.18,2.18,2.19,2.18,2.16
2,FIPS Code,MN,Hennepin,27053,27053,27053,27053,27053,27053,27053,27053,27053,27053
3,House Heating Fuel: Electric,MN,Hennepin,56056,59992,63805,67568,72401,76681,80870,84596,87835,90501
4,House Heating Fuel: Fuel Oil,MN,Hennepin,3630,3191,2764,2478,2211,1872,1782,1865,1755,1577
5,House Heating Fuel: Gas,MN,Hennepin,399606,397730,397075,395849,393482,393905,392951,393367,393844,396419
6,House Heating Fuel: Propane,MN,Hennepin,7552,7397,7107,6757,6956,7619,7752,8245,8504,8721
7,House Heating Fuel: Wood,MN,Hennepin,804,851,887,925,1139,1123,1112,1024,979,670
26,Median Number of Rooms,MN,Hennepin,5.7,5.7,5.7,5.7,5.7,5.7,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,MN,Hennepin,10110,10884,11024,11105,11484,12680,13240,14384,15496,17465
28,Number of Rooms: 2,MN,Hennepin,19983,18791,17781,18464,20067,21377,22328,22615,23302,23741
29,Number of Rooms: 3,MN,Hennepin,64106,64409,63770,65098,64433,63173,63432,64070,63806,63972
30,Number of Rooms: 4,MN,Hennepin,74930,74989,75698,74973,74878,75811,76226,75601,76305,77830
31,Number of Rooms: 5,MN,Hennepin,71515,70631,69997,69723,70477,69118,67439,67082,66468,64378
32,Number of Rooms: 6,MN,Hennepin,70779,71082,70946,70227,69909,68811,68226,68139,68600,68520
33,Number of Rooms: 7,MN,Hennepin,59365,58958,58248,58417,57875,58215,58867,60087,61203,61056
34,Number of Rooms: 8,MN,Hennepin,52036,51909,51965,51748,51440,51001,51091,51425,51535,52049
35,Number of Rooms: 9+,MN,Hennepin,84116,86934,90817,92346,94350,98146,99834,101783,102760,104869
36,Owner-Occupied,MN,Hennepin,770323,771420,771619,770448,770435,773354,777241,789131,798098,807549
37,Renter-Occupied,MN,Hennepin,340667,348992,361154,374965,388497,399297,406951,410589,412601,413682
38,Total Housing Units,MN,Hennepin,506940,508587,510246,512101,514913,518332,520683,525186,529475,533880
39,Total Population,MN,Hennepin,1136522,1146195,1158039,1170623,1184091,1197776,1209265,1224763,1235478,1245837
40,Units in Structure: 1 ATTACHED,MN,Hennepin,44410,44474,44810,45731,45487,45057,45379,45666,45358,45450
41,Units in Structure: 1 DETACHED,MN,Hennepin,276268,277689,277935,278899,279971,281883,281668,284090,284635,284918
42,Units in Structure: 10-19,MN,Hennepin,27320,26777,26433,26459,26483,26554,26494,26315,25673,26098
43,Units in Structure: 2,MN,Hennepin,20487,20371,19971,19259,19125,18467,18594,18485,18370,18998
44,Units in Structure: 20-49,MN,Hennepin,40687,39709,38806,38284,39097,39843,40403,41281,42147,42295
45,Units in Structure: 3-4,MN,Hennepin,12587,12861,13036,12827,12709,12548,12231,12584,12379,12411
46,Units in Structure: 5-9,MN,Hennepin,13517,13356,13619,13487,13980,14223,14006,13561,13966,13936
47,Units in Structure: 50+,MN,Hennepin,69841,71556,73820,75406,76376,78038,80368,81483,85000,87856
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Hennepin,145,197,149,115,119,133,91,78,144,159
49,Units in Structure: Mobile Home,MN,Hennepin,1678,1597,1667,1634,1566,1586,1449,1643,1803,1759
50,Year Built: 1940-1949,MN,Hennepin,31178,30358,29808,30033,30313,70661,70453,70838,70787,69484
51,Year Built: 1950-1959,MN,Hennepin,70719,71019,70616,70101,70096,59368,59615,59825,61351,60186
52,Year Built: 1960-1969,MN,Hennepin,60019,59851,59599,58605,58981,80369,79973,80155,78934,78708
53,Year Built: 1970-1979,MN,Hennepin,80103,79382,79757,80014,79981,74221,73425,73502,74428,74704
54,Year Built: 1980-1989,MN,Hennepin,70660,70987,71582,72891,74094,47285,47804,47621,47182,48457
55,Year Built: 1990-1999,MN,Hennepin,43316,44002,45077,46070,46365,49941,50319,49592,48945,47606
56,Year Built: 2000-2009,MN,Hennepin,30346,30276,48389,50469,49829,5220,7383,9700,11280,12720
57,Year Built: 2010-2013,MN,Hennepin,13855,16550,824,1792,2961,631,2476,5065,8993,14259
58,Year Built: before 1940,MN,Hennepin,106744,106162,104594,102126,102293,29555,29192,29126,28580,28349
0,Avg household size of owner-occupied unit,MN,Houston,2.51,2.48,2.47,2.47,2.45,2.42,2.4,2.35,2.35,2.33
1,Avg household size of renter-occupied unit,MN,Houston,2.05,2.03,2.03,2.04,2.02,2.04,1.98,1.97,1.86,1.82
2,FIPS Code,MN,Houston,27055,27055,27055,27055,27055,27055,27055,27055,27055,27055
3,House Heating Fuel: Electric,MN,Houston,794,805,917,942,910,877,959,928,892,944
4,House Heating Fuel: Fuel Oil,MN,Houston,567,523,531,505,493,404,376,329,322,323
5,House Heating Fuel: Gas,MN,Houston,4031,3968,3895,3773,3832,3878,3988,4129,4302,4365
6,House Heating Fuel: Propane,MN,Houston,1446,1483,1516,1657,1744,1813,1841,1938,1964,1952
7,House Heating Fuel: Wood,MN,Houston,722,802,787,814,760,816,742,715,589,579
26,Median Number of Rooms,MN,Houston,6.2,6.4,6.4,6.5,6.4,6.4,6.4,6.5,6.4,6.4
27,Number of Rooms: 1,MN,Houston,43,45,65,55,59,71,63,44,47,66
28,Number of Rooms: 2,MN,Houston,254,177,152,112,104,93,107,118,129,108
29,Number of Rooms: 3,MN,Houston,523,565,637,620,598,537,465,416,447,503
30,Number of Rooms: 4,MN,Houston,940,871,851,805,870,913,918,974,1089,1077
31,Number of Rooms: 5,MN,Houston,1495,1416,1313,1359,1426,1432,1388,1405,1369,1405
32,Number of Rooms: 6,MN,Houston,1483,1438,1422,1317,1333,1427,1497,1453,1477,1416
33,Number of Rooms: 7,MN,Houston,1267,1422,1365,1427,1337,1298,1251,1240,1124,1104
34,Number of Rooms: 8,MN,Houston,1155,1123,1140,1187,1092,1066,1031,1087,1066,1121
35,Number of Rooms: 9+,MN,Houston,1425,1548,1654,1706,1802,1788,1897,1956,1980,1964
36,Owner-Occupied,MN,Houston,15955,15857,15639,15568,15439,15431,15478,15283,15349,15400
37,Renter-Occupied,MN,Houston,2915,2892,3026,3042,3129,3108,3039,3158,3046,2988
38,Total Housing Units,MN,Houston,8585,8605,8599,8588,8621,8625,8617,8693,8728,8764
39,Total Population,MN,Houston,19226,19108,19001,18915,18859,18812,18791,18709,18663,18648
40,Units in Structure: 1 ATTACHED,MN,Houston,122,109,140,106,118,144,171,200,205,190
41,Units in Structure: 1 DETACHED,MN,Houston,6947,7085,7023,7077,7021,7010,6995,7065,7077,7212
42,Units in Structure: 10-19,MN,Houston,182,244,266,227,205,228,200,184,151,175
43,Units in Structure: 2,MN,Houston,124,100,118,118,116,158,164,146,145,165
44,Units in Structure: 20-49,MN,Houston,182,163,150,149,155,143,135,128,143,111
45,Units in Structure: 3-4,MN,Houston,210,186,237,242,250,225,223,270,220,208
46,Units in Structure: 5-9,MN,Houston,259,192,201,190,269,234,263,257,270,200
47,Units in Structure: 50+,MN,Houston,16,17,12,11,12,0,0,0,0,14
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Houston,0,0,0,0,0,0,0,6,9,12
49,Units in Structure: Mobile Home,MN,Houston,543,509,452,468,475,483,466,437,508,477
50,Year Built: 1940-1949,MN,Houston,471,479,485,547,546,780,800,877,824,870
51,Year Built: 1950-1959,MN,Houston,926,947,960,991,893,926,833,763,864,940
52,Year Built: 1960-1969,MN,Houston,779,811,848,778,824,1234,1199,1194,1127,1045
53,Year Built: 1970-1979,MN,Houston,1339,1279,1198,1236,1267,974,1018,1009,1123,1040
54,Year Built: 1980-1989,MN,Houston,975,1036,994,952,1015,1089,1145,1184,1179,1177
55,Year Built: 1990-1999,MN,Houston,1118,1099,1100,1118,1026,793,864,928,905,931
56,Year Built: 2000-2009,MN,Houston,445,442,672,700,728,45,56,111,106,121
57,Year Built: 2010-2013,MN,Houston,161,220,10,15,36,6,24,54,103,139
58,Year Built: before 1940,MN,Houston,2371,2292,2332,2251,2286,519,458,397,381,372
0,Avg household size of owner-occupied unit,MN,Hubbard,2.39,2.37,2.4,2.4,2.38,2.37,2.38,2.37,2.39,2.41
1,Avg household size of renter-occupied unit,MN,Hubbard,2.13,2.15,2.17,2.07,2.09,2.1,2.19,2.25,2.3,2.34
2,FIPS Code,MN,Hubbard,27057,27057,27057,27057,27057,27057,27057,27057,27057,27057
3,House Heating Fuel: Electric,MN,Hubbard,2625,2632,2642,2771,2726,2774,2836,2909,2888,2834
4,House Heating Fuel: Fuel Oil,MN,Hubbard,598,608,502,496,438,386,337,286,239,214
5,House Heating Fuel: Gas,MN,Hubbard,1276,1242,1226,1195,1257,1278,1154,1279,1203,1228
6,House Heating Fuel: Propane,MN,Hubbard,2604,2665,2622,2633,2714,2796,2849,2840,2897,3072
7,House Heating Fuel: Wood,MN,Hubbard,1288,1274,1370,1381,1419,1389,1387,1266,1253,1141
26,Median Number of Rooms,MN,Hubbard,5.3,5.4,5.5,5.5,5.5,5.4,5.4,5.5,5.6,5.7
27,Number of Rooms: 1,MN,Hubbard,241,202,229,196,237,268,342,337,322,226
28,Number of Rooms: 2,MN,Hubbard,522,428,470,494,444,500,576,627,526,541
29,Number of Rooms: 3,MN,Hubbard,1557,1453,1569,1489,1364,1472,1498,1341,1214,1223
30,Number of Rooms: 4,MN,Hubbard,2495,2488,2430,2502,2512,2501,2462,2425,2444,2395
31,Number of Rooms: 5,MN,Hubbard,2853,2859,2661,2705,2647,2721,2661,2785,2594,2693
32,Number of Rooms: 6,MN,Hubbard,2302,2433,2437,2251,2241,2099,2016,2051,2122,2162
33,Number of Rooms: 7,MN,Hubbard,1586,1732,1725,1637,1692,1636,1531,1562,1721,1718
34,Number of Rooms: 8,MN,Hubbard,1198,1162,1229,1347,1325,1412,1440,1412,1406,1473
35,Number of Rooms: 9+,MN,Hubbard,1522,1709,1779,1944,2116,2019,2090,2220,2451,2386
36,Owner-Occupied,MN,Hubbard,16930,17044,16869,16948,16927,16976,16945,17096,17047,16988
37,Renter-Occupied,MN,Hubbard,3275,3106,3333,3327,3428,3439,3533,3475,3620,3817
38,Total Housing Units,MN,Hubbard,14276,14466,14529,14565,14578,14628,14616,14760,14800,14817
39,Total Population,MN,Hubbard,20205,20318,20372,20440,20518,20574,20640,20743,20862,21019
40,Units in Structure: 1 ATTACHED,MN,Hubbard,163,199,164,121,125,132,123,136,143,145
41,Units in Structure: 1 DETACHED,MN,Hubbard,11844,12170,12138,12061,12017,12198,12147,12249,12305,12278
42,Units in Structure: 10-19,MN,Hubbard,219,161,179,233,151,137,175,179,168,214
43,Units in Structure: 2,MN,Hubbard,43,79,105,124,143,183,132,95,84,61
44,Units in Structure: 20-49,MN,Hubbard,211,146,185,145,179,146,139,191,197,231
45,Units in Structure: 3-4,MN,Hubbard,98,54,55,96,123,113,142,148,116,87
46,Units in Structure: 5-9,MN,Hubbard,24,28,43,60,68,72,69,70,66,55
47,Units in Structure: 50+,MN,Hubbard,160,134,147,177,202,148,183,182,172,218
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Hubbard,4,4,4,0,0,0,3,3,13,19
49,Units in Structure: Mobile Home,MN,Hubbard,1510,1491,1509,1548,1570,1499,1503,1507,1536,1509
50,Year Built: 1940-1949,MN,Hubbard,850,844,859,947,855,1085,1013,1006,1028,1095
51,Year Built: 1950-1959,MN,Hubbard,1174,1192,1185,1119,1060,1422,1396,1298,1290,1296
52,Year Built: 1960-1969,MN,Hubbard,1471,1469,1439,1335,1363,2432,2334,2317,2205,2250
53,Year Built: 1970-1979,MN,Hubbard,2636,2554,2587,2551,2441,1954,1843,1812,1927,1912
54,Year Built: 1980-1989,MN,Hubbard,2261,2209,2239,2066,2057,2507,2469,2644,2565,2599
55,Year Built: 1990-1999,MN,Hubbard,2347,2333,2280,2415,2398,2859,3195,3353,3419,3256
56,Year Built: 2000-2009,MN,Hubbard,1314,1538,2457,2680,2894,195,256,299,337,329
57,Year Built: 2010-2013,MN,Hubbard,496,698,90,117,182,5,39,77,195,261
58,Year Built: before 1940,MN,Hubbard,1727,1629,1393,1335,1328,847,846,759,692,624
0,Avg household size of owner-occupied unit,MN,Isanti,2.75,2.83,2.82,2.8,2.77,2.76,2.7,2.69,2.7,2.72
1,Avg household size of renter-occupied unit,MN,Isanti,2.19,2.2,2.29,2.32,2.34,2.34,2.31,2.25,2.19,2.08
2,FIPS Code,MN,Isanti,27059,27059,27059,27059,27059,27059,27059,27059,27059,27059
3,House Heating Fuel: Electric,MN,Isanti,1762,1778,1760,1889,1906,2074,1998,2002,1919,1854
4,House Heating Fuel: Fuel Oil,MN,Isanti,398,394,375,334,355,334,334,323,340,282
5,House Heating Fuel: Gas,MN,Isanti,5877,5839,5999,6017,6182,6148,6371,6420,6599,6856
6,House Heating Fuel: Propane,MN,Isanti,4653,4379,4152,4131,4071,4134,4344,4482,4594,4716
7,House Heating Fuel: Wood,MN,Isanti,927,1027,1090,1096,1093,1094,1022,1002,909,822
26,Median Number of Rooms,MN,Isanti,5.9,6.0,6.0,6.0,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,MN,Isanti,80,115,117,164,165,160,122,134,87,72
28,Number of Rooms: 2,MN,Isanti,407,430,361,391,454,390,366,375,309,225
29,Number of Rooms: 3,MN,Isanti,1064,1259,1181,1178,1097,1147,985,970,1095,1168
30,Number of Rooms: 4,MN,Isanti,2054,1933,1998,2047,2173,2138,2246,2173,2297,2182
31,Number of Rooms: 5,MN,Isanti,2956,2645,2679,2466,2149,2150,2362,2412,2455,2547
32,Number of Rooms: 6,MN,Isanti,2433,2503,2475,2644,2752,2833,2846,2976,2992,3022
33,Number of Rooms: 7,MN,Isanti,2244,2325,2266,2250,2260,2244,2188,2207,2144,2316
34,Number of Rooms: 8,MN,Isanti,1709,1643,1697,1735,1727,1833,1799,1843,1753,1720
35,Number of Rooms: 9+,MN,Isanti,2326,2486,2595,2456,2580,2513,2549,2566,2677,2755
36,Owner-Occupied,MN,Isanti,31945,32079,31836,31484,31528,31407,31627,31955,32585,33441
37,Renter-Occupied,MN,Isanti,5152,5324,5634,6034,6078,6287,6238,6039,5807,5411
38,Total Housing Units,MN,Isanti,15273,15339,15369,15331,15357,15408,15463,15656,15809,16007
39,Total Population,MN,Isanti,37682,37910,38004,38078,38190,38296,38461,38584,38974,39430
40,Units in Structure: 1 ATTACHED,MN,Isanti,888,856,801,707,622,678,651,616,615,816
41,Units in Structure: 1 DETACHED,MN,Isanti,12046,12075,12257,12224,12410,12435,12676,12855,13077,13074
42,Units in Structure: 10-19,MN,Isanti,261,278,262,317,352,369,326,262,191,112
43,Units in Structure: 2,MN,Isanti,326,307,294,298,193,163,180,179,156,147
44,Units in Structure: 20-49,MN,Isanti,690,787,824,879,807,704,621,693,746,782
45,Units in Structure: 3-4,MN,Isanti,237,249,190,186,174,187,168,223,232,250
46,Units in Structure: 5-9,MN,Isanti,114,86,85,107,87,131,146,118,96,99
47,Units in Structure: 50+,MN,Isanti,157,118,113,89,159,170,202,190,217,226
48,"Units in Structure: Boat,RV,Van,Etc.",MN,Isanti,3,3,6,3,2,2,2,0,10,9
49,Units in Structure: Mobile Home,MN,Isanti,551,580,537,521,551,569,491,520,469,492
50,Year Built: 1940-1949,MN,Isanti,374,381,377,399,432,703,678,667,626,678
51,Year Built: 1950-1959,MN,Isanti,959,887,947,889,868,912,908,1006,1072,1090
52,Year Built: 1960-1969,MN,Isanti,1078,1020,920,926,877,2753,2758,2791,2679,2872
53,Year Built: 1970-1979,MN,Isanti,2972,3011,2939,2846,2752,2090,2217,2142,2012,1903
54,Year Built: 1980-1989,MN,Isanti,1699,1600,1575,1744,1965,3026,2887,2766,2806,2776
55,Year Built: 1990-1999,MN,Isanti,2495,2472,2607,2570,2745,3757,3715,3759,3928,3764
56,Year Built: 2000-2009,MN,Isanti,2778,2848,4102,4105,3928,76,80,157,237,285
57,Year Built: 2010-2013,MN,Isanti,844,1178,6,22,53,14,52,146,226,380
58,Year Built: before 1940,MN,Isanti,2074,1942,1896,1830,1737,427,494,506,500,455
0,Avg household size of owner-occupied unit,MN,Itasca,2.4,2.44,2.41,2.42,2.41,2.39,2.37,2.33,2.35,2.32
1,Avg household size of renter-occupied unit,MN,Itasca,1.89,1.95,1.97,2.01,2.12,2.11,2.05,2.06,1.97,1.96
2,FIPS Code,MN,Itasca,27061,27061,27061,27061,27061,27061,27061,27061,27061,27061
3,House Heating Fuel: Electric,MN,Itasca,2975,3122,3122,3079,3259,3432,3545,3595,3604,3519
4,House Heating Fuel: Fuel Oil,MN,Itasca,2937,2583,2446,2111,1989,1804,1632,1573,1548,1370
5,House Heating Fuel: Gas,MN,Itasca,6005,6017,6052,5963,5860,5898,6187,6338,6589,6934
6,House Heating Fuel: Propane,MN,Itasca,4730,4736,4873,5267,5208,5398,5430,5500,5251,5443
7,House Heating Fuel: Wood,MN,Itasca,2163,2082,2279,2220,2273,2216,2181,2142,2079,1959
26,Median Number of Rooms,MN,Itasca,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.4,5.4
27,Number of Rooms: 1,MN,Itasca,868,977,1022,940,983,993,939,894,871,859
28,Number of Rooms: 2,MN,Itasca,1083,1011,974,923,997,926,1001,1000,1096,1134
29,Number of Rooms: 3,MN,Itasca,2928,2901,2694,2782,2737,2745,2648,2768,2746,2857
30,Number of Rooms: 4,MN,Itasca,4658,4581,4502,4501,4648,4609,4750,4826,4606,4403
31,Number of Rooms: 5,MN,Itasca,5471,5247,5349,5450,5460,5243,5218,5190,5015,5083
32,Number of Rooms: 6,MN,Itasca,4444,4663,4700,4564,4481,4457,4316,4157,4458,4463
33,Number of Rooms: 7,MN,Itasca,2731,2670,2744,2858,2960,3284,3379,3403,3388,3326
34,Number of Rooms: 8,MN,Itasca,2110,2007,1933,1934,1822,1919,2012,2132,2201,2318
35,Number of Rooms: 9+,MN,Itasca,2581,2930,3119,3097,3057,2968,2961,3106,3190,3224
36,Owner-Occupied,MN,Itasca,37183,37361,36863,36939,36315,36003,36393,36185,36352,36794
