,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
42,Units in Structure: 10-19,MO,Dent,0,0,34,31,37,35,37,8,20,19
43,Units in Structure: 2,MO,Dent,141,146,171,163,151,122,172,207,216,255
44,Units in Structure: 20-49,MO,Dent,0,0,0,0,0,0,9,9,8,30
45,Units in Structure: 3-4,MO,Dent,332,293,257,251,174,211,244,253,285,265
46,Units in Structure: 5-9,MO,Dent,60,58,23,13,14,7,19,11,21,22
47,Units in Structure: 50+,MO,Dent,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Dent,0,0,0,0,14,11,12,14,16,5
49,Units in Structure: Mobile Home,MO,Dent,1257,1252,1336,1366,1434,1461,1457,1538,1500,1352
50,Year Built: 1940-1949,MO,Dent,467,477,495,622,643,597,597,662,608,745
51,Year Built: 1950-1959,MO,Dent,735,663,624,540,501,957,918,846,992,889
52,Year Built: 1960-1969,MO,Dent,1029,979,995,1055,1007,1529,1537,1386,1269,1341
53,Year Built: 1970-1979,MO,Dent,1412,1410,1513,1488,1430,697,651,620,738,603
54,Year Built: 1980-1989,MO,Dent,808,820,758,675,731,1064,1063,1254,1286,1135
55,Year Built: 1990-1999,MO,Dent,1262,1170,1144,1117,1104,948,1028,1165,1006,1031
56,Year Built: 2000-2009,MO,Dent,503,561,750,920,905,110,141,191,190,296
57,Year Built: 2010-2013,MO,Dent,56,188,21,44,91,0,5,18,53,116
58,Year Built: before 1940,MO,Dent,1017,1015,977,796,834,503,517,426,334,335
0,Avg household size of owner-occupied unit,MO,Douglas,2.77,2.65,2.59,2.57,2.62,2.5,2.62,2.59,2.54,2.55
1,Avg household size of renter-occupied unit,MO,Douglas,2.64,2.69,2.92,2.72,2.56,2.65,2.56,2.49,2.75,2.64
2,FIPS Code,MO,Douglas,29067,29067,29067,29067,29067,29067,29067,29067,29067,29067
3,House Heating Fuel: Electric,MO,Douglas,1026,913,1038,822,861,860,872,895,952,1079
4,House Heating Fuel: Fuel Oil,MO,Douglas,20,18,10,12,10,0,0,10,23,20
5,House Heating Fuel: Gas,MO,Douglas,552,604,649,707,762,705,696,742,614,638
6,House Heating Fuel: Propane,MO,Douglas,1877,1987,1781,1900,1874,2030,1847,1855,1928,1832
7,House Heating Fuel: Wood,MO,Douglas,1378,1526,1558,1694,1622,1649,1668,1645,1588,1544
26,Median Number of Rooms,MO,Douglas,5.3,5.4,5.4,5.3,5.2,5.2,5.2,5.2,5.3,5.5
27,Number of Rooms: 1,MO,Douglas,65,75,66,22,71,65,92,94,89,41
28,Number of Rooms: 2,MO,Douglas,97,96,100,116,133,131,96,74,42,62
29,Number of Rooms: 3,MO,Douglas,393,410,312,359,384,415,434,430,386,435
30,Number of Rooms: 4,MO,Douglas,968,1072,1072,1043,1275,1338,1265,1374,1383,1121
31,Number of Rooms: 5,MO,Douglas,2057,1873,1871,2100,1932,1896,1840,1851,1773,1670
32,Number of Rooms: 6,MO,Douglas,1601,1527,1621,1506,1373,1338,1356,1355,1314,1237
33,Number of Rooms: 7,MO,Douglas,573,639,708,652,676,611,631,557,718,888
34,Number of Rooms: 8,MO,Douglas,449,483,466,357,313,330,362,391,472,634
35,Number of Rooms: 9+,MO,Douglas,255,324,275,332,316,341,382,393,353,427
36,Owner-Occupied,MO,Douglas,11172,10584,10178,10351,10378,9843,10410,10256,10386,10437
37,Renter-Occupied,MO,Douglas,2328,2956,3364,3150,3053,3538,2924,3006,2859,2741
38,Total Housing Units,MO,Douglas,6458,6499,6491,6487,6473,6465,6458,6519,6530,6515
39,Total Population,MO,Douglas,13689,13682,13690,13647,13575,13516,13467,13391,13374,13306
40,Units in Structure: 1 ATTACHED,MO,Douglas,38,16,3,3,3,0,0,9,23,26
41,Units in Structure: 1 DETACHED,MO,Douglas,5048,5091,5111,5114,5061,5122,5207,5340,5425,5406
42,Units in Structure: 10-19,MO,Douglas,24,22,28,0,0,35,54,63,67,61
43,Units in Structure: 2,MO,Douglas,149,124,66,52,60,46,45,93,64,27
44,Units in Structure: 20-49,MO,Douglas,0,0,0,0,0,0,0,0,0,8
45,Units in Structure: 3-4,MO,Douglas,182,222,243,179,174,172,99,45,19,48
46,Units in Structure: 5-9,MO,Douglas,0,0,0,0,0,0,40,39,45,42
47,Units in Structure: 50+,MO,Douglas,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Douglas,0,0,0,0,0,0,0,5,5,9
49,Units in Structure: Mobile Home,MO,Douglas,1017,1024,1040,1139,1175,1090,1013,925,882,888
50,Year Built: 1940-1949,MO,Douglas,415,548,514,440,491,298,243,306,438,485
51,Year Built: 1950-1959,MO,Douglas,513,399,360,346,280,590,641,564,557,468
52,Year Built: 1960-1969,MO,Douglas,929,862,850,832,780,1232,1314,1445,1259,1248
53,Year Built: 1970-1979,MO,Douglas,1132,1238,1197,1369,1198,896,847,755,958,940
54,Year Built: 1980-1989,MO,Douglas,1016,992,1050,818,741,1296,1235,1326,1219,968
55,Year Built: 1990-1999,MO,Douglas,820,866,962,1023,1227,1131,1133,852,804,820
56,Year Built: 2000-2009,MO,Douglas,469,476,896,1087,1193,61,67,161,180,211
57,Year Built: 2010-2013,MO,Douglas,200,324,26,28,41,0,0,0,17,148
58,Year Built: before 1940,MO,Douglas,964,794,636,544,522,458,442,484,457,549
0,Avg household size of owner-occupied unit,MO,Dunklin,2.33,2.35,2.39,2.38,2.36,2.41,2.36,2.31,2.31,2.32
1,Avg household size of renter-occupied unit,MO,Dunklin,2.44,2.55,2.57,2.47,2.57,2.5,2.5,2.47,2.53,2.47
2,FIPS Code,MO,Dunklin,29069,29069,29069,29069,29069,29069,29069,29069,29069,29069
3,House Heating Fuel: Electric,MO,Dunklin,4700,4976,5057,5111,5157,5186,5227,5217,5098,5274
4,House Heating Fuel: Fuel Oil,MO,Dunklin,0,3,6,5,14,18,31,25,28,28
5,House Heating Fuel: Gas,MO,Dunklin,6344,6224,5990,6063,5809,5805,5703,5875,5704,5517
6,House Heating Fuel: Propane,MO,Dunklin,1699,1528,1445,1498,1511,1423,1511,1446,1423,1394
7,House Heating Fuel: Wood,MO,Dunklin,67,67,102,142,179,184,189,168,143,83
26,Median Number of Rooms,MO,Dunklin,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,MO,Dunklin,40,36,39,33,67,86,118,98,109,82
28,Number of Rooms: 2,MO,Dunklin,36,40,53,49,122,136,142,119,98,45
29,Number of Rooms: 3,MO,Dunklin,791,765,794,838,753,793,858,964,966,931
30,Number of Rooms: 4,MO,Dunklin,3121,2977,3062,3137,3044,2960,2765,2727,2625,2647
31,Number of Rooms: 5,MO,Dunklin,4078,4066,3922,3815,3910,4067,3999,4213,4351,4428
32,Number of Rooms: 6,MO,Dunklin,3546,3532,3598,3365,3203,3037,3135,2931,2950,2858
33,Number of Rooms: 7,MO,Dunklin,1355,1334,1179,1433,1557,1589,1643,1629,1322,1259
34,Number of Rooms: 8,MO,Dunklin,723,793,813,790,892,886,906,879,904,880
35,Number of Rooms: 9+,MO,Dunklin,878,927,990,925,816,798,784,863,1098,1298
36,Owner-Occupied,MO,Dunklin,18743,18699,18514,18839,18757,19224,18756,18621,18029,17749
37,Renter-Occupied,MO,Dunklin,11840,12533,12650,12311,12281,11630,11805,11581,11682,11551
38,Total Housing Units,MO,Dunklin,14568,14470,14450,14385,14364,14352,14350,14423,14423,14428
39,Total Population,MO,Dunklin,32140,32055,31970,31916,31778,31562,31271,30905,30428,30027
40,Units in Structure: 1 ATTACHED,MO,Dunklin,125,126,125,111,75,66,57,62,37,35
41,Units in Structure: 1 DETACHED,MO,Dunklin,11190,11116,10996,10944,11132,11331,11304,11289,11327,11150
42,Units in Structure: 10-19,MO,Dunklin,75,80,68,52,47,41,59,36,39,69
43,Units in Structure: 2,MO,Dunklin,523,670,724,701,676,625,604,674,620,717
44,Units in Structure: 20-49,MO,Dunklin,66,85,100,114,88,118,108,99,86,77
45,Units in Structure: 3-4,MO,Dunklin,608,524,528,585,610,582,502,537,567,502
46,Units in Structure: 5-9,MO,Dunklin,205,209,209,205,160,94,78,104,110,152
47,Units in Structure: 50+,MO,Dunklin,36,30,49,58,40,40,42,5,23,32
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Dunklin,0,5,6,5,13,12,9,8,7,0
49,Units in Structure: Mobile Home,MO,Dunklin,1740,1625,1645,1610,1523,1443,1587,1609,1607,1694
50,Year Built: 1940-1949,MO,Dunklin,1314,1305,1279,1307,1318,2113,2192,2187,2147,1902
51,Year Built: 1950-1959,MO,Dunklin,1834,1790,2037,1951,2056,2296,2204,2402,2544,2659
52,Year Built: 1960-1969,MO,Dunklin,2635,2680,2407,2312,2128,3223,3541,3671,3513,3448
53,Year Built: 1970-1979,MO,Dunklin,3340,3125,3071,3095,3241,1210,1128,1135,1294,1346
54,Year Built: 1980-1989,MO,Dunklin,1678,1695,1478,1475,1355,1476,1562,1465,1421,1386
55,Year Built: 1990-1999,MO,Dunklin,1332,1326,1484,1458,1440,882,760,691,661,633
56,Year Built: 2000-2009,MO,Dunklin,783,711,1077,1102,1029,58,126,173,242,279
57,Year Built: 2010-2013,MO,Dunklin,224,268,0,10,33,9,18,54,59,76
58,Year Built: before 1940,MO,Dunklin,1428,1570,1617,1675,1764,1365,1275,1276,1334,1403
0,Avg household size of owner-occupied unit,MO,Franklin,2.64,2.64,2.63,2.61,2.59,2.59,2.58,2.55,2.57,2.58
1,Avg household size of renter-occupied unit,MO,Franklin,2.43,2.39,2.4,2.41,2.38,2.36,2.36,2.35,2.31,2.27
2,FIPS Code,MO,Franklin,29071,29071,29071,29071,29071,29071,29071,29071,29071,29071
3,House Heating Fuel: Electric,MO,Franklin,23899,24162,24886,25883,26095,26067,26646,27191,27457,27951
4,House Heating Fuel: Fuel Oil,MO,Franklin,1219,1249,1200,1072,1152,1038,837,842,879,719
5,House Heating Fuel: Gas,MO,Franklin,4684,4723,4730,4582,4805,5170,5406,5360,5559,5383
6,House Heating Fuel: Propane,MO,Franklin,6606,6420,5886,5390,5371,5109,4722,4745,4433,4406
7,House Heating Fuel: Wood,MO,Franklin,1891,2078,2145,2103,2073,2291,2299,2170,2100,2172
26,Median Number of Rooms,MO,Franklin,5.5,5.6,5.6,5.7,5.7,5.6,5.6,5.7,5.7,5.6
27,Number of Rooms: 1,MO,Franklin,255,358,484,438,547,720,635,653,723,613
28,Number of Rooms: 2,MO,Franklin,404,430,469,497,498,453,382,301,341,459
29,Number of Rooms: 3,MO,Franklin,2081,1859,1814,1939,2259,2608,2707,2409,2392,2307
30,Number of Rooms: 4,MO,Franklin,7612,7548,7376,6648,6459,6294,5921,5864,6580,6928
31,Number of Rooms: 5,MO,Franklin,11319,10579,10535,10745,10427,10566,11197,11311,10946,11346
32,Number of Rooms: 6,MO,Franklin,8787,9220,9160,8901,8823,8718,8707,9018,9294,8784
33,Number of Rooms: 7,MO,Franklin,5738,6069,5857,5873,6060,5779,5427,5772,5792,5988
34,Number of Rooms: 8,MO,Franklin,3207,3348,3754,4119,4190,4214,4407,4352,3875,3945
35,Number of Rooms: 9+,MO,Franklin,3643,3855,3953,4284,4383,4381,4579,4782,4851,4766
36,Owner-Occupied,MO,Franklin,78316,78839,78298,78570,77652,76197,75553,76776,76767,78615
37,Renter-Occupied,MO,Franklin,21717,21454,22209,22111,23179,24820,25685,24790,25134,23659
38,Total Housing Units,MO,Franklin,43046,43266,43402,43444,43646,43733,43962,44462,44794,45136
39,Total Population,MO,Franklin,100737,101263,101440,101569,101682,101828,102063,102413,102781,103191
40,Units in Structure: 1 ATTACHED,MO,Franklin,906,957,1014,1109,1190,1200,1200,1138,1083,1228
41,Units in Structure: 1 DETACHED,MO,Franklin,32108,32529,32438,32826,33034,33348,33716,34680,34410,34155
42,Units in Structure: 10-19,MO,Franklin,1062,1043,1015,1040,982,1038,1024,1046,1097,1250
43,Units in Structure: 2,MO,Franklin,1041,948,870,678,734,701,661,815,1036,1018
44,Units in Structure: 20-49,MO,Franklin,171,160,323,306,299,335,289,221,342,454
45,Units in Structure: 3-4,MO,Franklin,1196,1440,1530,1375,1387,1549,1348,1163,1162,1213
46,Units in Structure: 5-9,MO,Franklin,1157,1152,1240,1373,1506,1228,1388,1264,1543,1381
47,Units in Structure: 50+,MO,Franklin,45,80,78,59,80,98,74,88,115,95
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Franklin,0,0,0,16,27,30,30,32,13,5
49,Units in Structure: Mobile Home,MO,Franklin,5360,4957,4894,4662,4407,4206,4232,4015,3993,4337
50,Year Built: 1940-1949,MO,Franklin,1962,2109,2347,2510,2328,3764,3777,4017,3855,3665
51,Year Built: 1950-1959,MO,Franklin,3704,3766,3561,3400,3668,4223,4274,4381,4513,4538
52,Year Built: 1960-1969,MO,Franklin,4174,4236,4166,4175,4224,6727,6593,6749,6840,6986
53,Year Built: 1970-1979,MO,Franklin,6792,6946,6838,6859,6788,6323,6355,5966,5492,5643
54,Year Built: 1980-1989,MO,Franklin,6482,6192,6412,6609,6510,7890,7900,7808,8202,7904
55,Year Built: 1990-1999,MO,Franklin,7903,7762,7697,7312,7473,7803,7734,7687,7638,7465
56,Year Built: 2000-2009,MO,Franklin,4669,4459,7354,7917,8087,513,725,883,1198,1273
57,Year Built: 2010-2013,MO,Franklin,2049,2381,25,87,319,0,160,546,944,1393
58,Year Built: before 1940,MO,Franklin,5311,5415,5002,4575,4249,2348,2170,2075,1709,1770
0,Avg household size of owner-occupied unit,MO,Gasconade,2.44,2.39,2.37,2.38,2.31,2.34,2.38,2.36,2.38,2.42
1,Avg household size of renter-occupied unit,MO,Gasconade,2.05,2.2,2.33,2.48,2.38,2.38,2.34,2.39,2.34,2.24
2,FIPS Code,MO,Gasconade,29073,29073,29073,29073,29073,29073,29073,29073,29073,29073
3,House Heating Fuel: Electric,MO,Gasconade,2135,2176,2331,2251,2362,2299,2296,2292,2355,2391
4,House Heating Fuel: Fuel Oil,MO,Gasconade,219,133,122,87,76,69,84,73,47,53
5,House Heating Fuel: Gas,MO,Gasconade,996,982,846,817,825,880,858,927,913,875
6,House Heating Fuel: Propane,MO,Gasconade,2051,2055,1973,1926,1909,1804,1786,1806,1773,1859
7,House Heating Fuel: Wood,MO,Gasconade,994,958,961,1005,1078,1122,1074,960,950,818
26,Median Number of Rooms,MO,Gasconade,5.5,5.6,5.6,5.7,5.6,5.6,5.7,5.6,5.6,5.6
27,Number of Rooms: 1,MO,Gasconade,122,80,80,85,88,83,105,101,117,86
28,Number of Rooms: 2,MO,Gasconade,188,198,193,201,159,106,122,137,179,204
29,Number of Rooms: 3,MO,Gasconade,689,573,562,608,645,552,521,559,417,397
30,Number of Rooms: 4,MO,Gasconade,1216,1176,1027,1022,1179,1287,1286,1263,1225,1337
31,Number of Rooms: 5,MO,Gasconade,1820,1927,1965,1796,1750,1810,1718,1898,1991,1880
32,Number of Rooms: 6,MO,Gasconade,1756,1793,1827,1946,1922,1728,1724,1689,1578,1488
33,Number of Rooms: 7,MO,Gasconade,1038,1104,1123,1102,1031,1050,1011,978,1012,1036
34,Number of Rooms: 8,MO,Gasconade,766,781,770,694,804,860,874,772,886,835
35,Number of Rooms: 9+,MO,Gasconade,597,564,639,705,587,688,777,805,798,915
36,Owner-Occupied,MO,Gasconade,12473,12089,11628,11307,11138,10901,10948,11050,11511,11514
37,Renter-Occupied,MO,Gasconade,2781,2899,3249,3497,3597,3774,3660,3457,2977,2947
38,Total Housing Units,MO,Gasconade,8192,8196,8186,8159,8165,8164,8138,8202,8203,8178
39,Total Population,MO,Gasconade,15334,15274,15160,15083,15014,14948,14875,14769,14746,14711
40,Units in Structure: 1 ATTACHED,MO,Gasconade,8,45,39,73,93,93,71,62,56,55
41,Units in Structure: 1 DETACHED,MO,Gasconade,6431,6419,6442,6543,6606,6714,6800,6917,6931,6767
42,Units in Structure: 10-19,MO,Gasconade,28,38,27,28,8,9,0,14,19,24
43,Units in Structure: 2,MO,Gasconade,100,81,148,136,162,131,162,150,130,125
44,Units in Structure: 20-49,MO,Gasconade,0,21,39,30,38,47,23,11,11,25
45,Units in Structure: 3-4,MO,Gasconade,375,282,282,219,208,197,217,169,169,171
46,Units in Structure: 5-9,MO,Gasconade,90,100,75,79,74,93,94,107,145,173
47,Units in Structure: 50+,MO,Gasconade,0,0,0,7,11,14,14,15,10,23
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Gasconade,18,23,0,0,0,0,0,0,3,3
49,Units in Structure: Mobile Home,MO,Gasconade,1142,1187,1134,1044,965,866,757,757,729,812
50,Year Built: 1940-1949,MO,Gasconade,510,524,523,505,447,852,744,743,712,656
51,Year Built: 1950-1959,MO,Gasconade,910,912,913,837,878,778,757,779,778,814
52,Year Built: 1960-1969,MO,Gasconade,677,626,690,733,742,1258,1185,1228,1116,1091
53,Year Built: 1970-1979,MO,Gasconade,1371,1430,1378,1337,1277,1006,959,945,941,969
54,Year Built: 1980-1989,MO,Gasconade,1045,1012,1005,1172,1166,1186,1285,1236,1128,1026
55,Year Built: 1990-1999,MO,Gasconade,954,946,956,1053,1168,830,889,865,864,886
56,Year Built: 2000-2009,MO,Gasconade,664,677,1023,833,820,99,123,132,104,116
57,Year Built: 2010-2013,MO,Gasconade,153,202,12,46,79,0,0,31,94,105
58,Year Built: before 1940,MO,Gasconade,1908,1867,1686,1643,1588,463,467,492,539,596
0,Avg household size of owner-occupied unit,MO,Gentry,2.57,2.52,2.5,2.44,2.46,2.48,2.46,2.49,2.58,2.65
1,Avg household size of renter-occupied unit,MO,Gentry,2.14,2.0,2.02,2.05,2.24,2.1,2.33,2.25,2.17,2.1
2,FIPS Code,MO,Gentry,29075,29075,29075,29075,29075,29075,29075,29075,29075,29075
3,House Heating Fuel: Electric,MO,Gentry,513,550,543,562,594,626,582,622,634,579
4,House Heating Fuel: Fuel Oil,MO,Gentry,5,7,6,9,8,9,5,6,6,6
5,House Heating Fuel: Gas,MO,Gentry,882,909,935,952,929,976,1012,996,964,937
6,House Heating Fuel: Propane,MO,Gentry,830,839,878,898,785,743,723,672,616,694
7,House Heating Fuel: Wood,MO,Gentry,377,383,345,327,355,348,300,304,288,242
26,Median Number of Rooms,MO,Gentry,5.7,5.7,5.7,5.6,5.7,5.6,5.6,5.6,5.6,5.7
27,Number of Rooms: 1,MO,Gentry,20,14,15,8,17,15,15,11,12,7
28,Number of Rooms: 2,MO,Gentry,55,62,63,65,64,67,60,87,86,86
29,Number of Rooms: 3,MO,Gentry,204,179,203,204,199,214,222,214,237,208
30,Number of Rooms: 4,MO,Gentry,453,506,506,530,560,550,529,560,550,440
31,Number of Rooms: 5,MO,Gentry,754,729,693,693,644,692,706,680,661,649
32,Number of Rooms: 6,MO,Gentry,779,716,728,680,656,687,714,683,699,869
33,Number of Rooms: 7,MO,Gentry,470,457,427,430,416,377,384,382,380,404
34,Number of Rooms: 8,MO,Gentry,181,225,249,250,286,287,267,288,306,285
35,Number of Rooms: 9+,MO,Gentry,316,331,328,343,366,316,298,305,277,242
36,Owner-Occupied,MO,Gentry,5255,5186,5091,4942,4996,5004,4879,4799,4961,4974
37,Renter-Occupied,MO,Gentry,1335,1350,1447,1594,1552,1536,1623,1652,1468,1419
38,Total Housing Units,MO,Gentry,3232,3219,3212,3203,3208,3205,3195,3210,3208,3190
39,Total Population,MO,Gentry,6760,6765,6773,6774,6792,6785,6745,6688,6665,6616
40,Units in Structure: 1 ATTACHED,MO,Gentry,24,27,34,36,44,20,20,14,16,15
41,Units in Structure: 1 DETACHED,MO,Gentry,2604,2567,2560,2573,2560,2613,2689,2690,2698,2725
42,Units in Structure: 10-19,MO,Gentry,69,61,59,56,40,41,38,56,48,48
43,Units in Structure: 2,MO,Gentry,39,20,25,21,16,11,15,25,44,55
44,Units in Structure: 20-49,MO,Gentry,0,2,5,4,9,18,17,15,21,25
45,Units in Structure: 3-4,MO,Gentry,155,148,159,155,168,170,156,145,144,114
46,Units in Structure: 5-9,MO,Gentry,44,28,32,25,17,10,13,30,28,35
47,Units in Structure: 50+,MO,Gentry,2,2,2,2,0,0,0,0,3,3
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Gentry,0,17,15,19,18,19,3,3,0,0
49,Units in Structure: Mobile Home,MO,Gentry,295,347,321,312,336,303,244,232,206,170
50,Year Built: 1940-1949,MO,Gentry,221,208,167,172,148,205,243,271,286,259
51,Year Built: 1950-1959,MO,Gentry,238,235,210,209,198,351,304,345,370,361
52,Year Built: 1960-1969,MO,Gentry,364,365,340,335,321,534,570,504,569,569
53,Year Built: 1970-1979,MO,Gentry,554,572,601,551,550,265,233,262,277,278
54,Year Built: 1980-1989,MO,Gentry,176,193,202,197,210,322,327,321,284,297
55,Year Built: 1990-1999,MO,Gentry,238,326,329,364,368,261,296,329,385,417
56,Year Built: 2000-2009,MO,Gentry,254,231,288,246,288,34,34,47,45,47
57,Year Built: 2010-2013,MO,Gentry,58,57,5,15,15,3,5,20,31,64
58,Year Built: before 1940,MO,Gentry,1129,1032,1070,1114,1110,161,153,152,114,107
0,Avg household size of owner-occupied unit,MO,Greene,2.39,2.39,2.39,2.4,2.39,2.39,2.38,2.39,2.37,2.35
1,Avg household size of renter-occupied unit,MO,Greene,2.09,2.12,2.14,2.16,2.19,2.2,2.19,2.17,2.13,2.07
2,FIPS Code,MO,Greene,29077,29077,29077,29077,29077,29077,29077,29077,29077,29077
3,House Heating Fuel: Electric,MO,Greene,30382,32290,33753,36168,37619,39351,40834,42706,46456,52457
4,House Heating Fuel: Fuel Oil,MO,Greene,109,129,167,147,112,92,82,16,16,40
5,House Heating Fuel: Gas,MO,Greene,71104,70515,70351,68603,68046,67285,67297,66388,64300,61888
6,House Heating Fuel: Propane,MO,Greene,8121,7652,7371,7260,7529,7749,7585,7682,7986,7837
7,House Heating Fuel: Wood,MO,Greene,2685,2753,2847,2877,2662,2606,2536,2435,2365,2079
26,Median Number of Rooms,MO,Greene,5.4,5.4,5.4,5.4,5.5,5.5,5.5,5.5,5.4,5.4
27,Number of Rooms: 1,MO,Greene,1617,1661,1866,1944,1756,1903,2182,2968,4627,5466
28,Number of Rooms: 2,MO,Greene,2238,2013,2091,2315,2593,2424,2915,3205,3597,4206
29,Number of Rooms: 3,MO,Greene,9033,9546,9773,9988,10014,10409,10231,10744,11102,11869
30,Number of Rooms: 4,MO,Greene,22005,21687,21001,21104,20716,20663,20846,20523,19881,19649
31,Number of Rooms: 5,MO,Greene,29970,30259,30811,30136,29742,29591,28889,27828,28492,28697
32,Number of Rooms: 6,MO,Greene,23774,23865,23686,23971,24070,24135,24079,24205,23611,23320
33,Number of Rooms: 7,MO,Greene,13641,13957,14097,14017,14695,15184,15573,15958,15481,15303
34,Number of Rooms: 8,MO,Greene,9129,9224,9678,10128,9793,9596,10041,10462,10073,10272
35,Number of Rooms: 9+,MO,Greene,11370,12069,12465,12623,13775,14261,14552,15022,15377,14677
36,Owner-Occupied,MO,Greene,167094,165781,164799,164532,165128,164483,165260,166533,166176,164594
37,Renter-Occupied,MO,Greene,90112,94322,98535,101835,104049,107566,108908,108865,110817,113717
38,Total Housing Units,MO,Greene,122777,124281,125468,126226,127154,128166,129308,130915,132241,133459
39,Total Population,MO,Greene,270190,273020,275671,278231,280657,283206,285449,286759,288429,289756
40,Units in Structure: 1 ATTACHED,MO,Greene,2627,3042,3359,3692,3829,4007,3905,3830,3640,3621
41,Units in Structure: 1 DETACHED,MO,Greene,87935,88948,89815,89877,90729,90920,91745,92139,92617,93854
42,Units in Structure: 10-19,MO,Greene,6654,6486,6695,6809,7096,7113,7275,7538,7473,7347
43,Units in Structure: 2,MO,Greene,4569,4460,4251,4046,4070,3986,4223,4311,4215,3727
44,Units in Structure: 20-49,MO,Greene,4699,5150,5174,5530,5756,6241,6324,6911,6971,7643
45,Units in Structure: 3-4,MO,Greene,3240,3280,3440,3525,3207,3487,3609,3383,3555,3567
46,Units in Structure: 5-9,MO,Greene,4696,4782,4834,4596,4443,4529,4542,4617,5052,4834
47,Units in Structure: 50+,MO,Greene,3700,3743,3525,3560,3506,3562,3658,3943,4233,4251
48,"Units in Structure: Boat,RV,Van,Etc.",MO,Greene,106,101,75,53,35,38,39,133,273,681
49,Units in Structure: Mobile Home,MO,Greene,4551,4289,4300,4538,4483,4283,3988,4110,4212,3934
50,Year Built: 1940-1949,MO,Greene,5564,5484,5347,5382,5355,10960,11076,10732,9994,9573
51,Year Built: 1950-1959,MO,Greene,10210,10312,10504,10860,10951,12792,12690,12331,12555,12189
52,Year Built: 1960-1969,MO,Greene,13088,13081,13585,13303,13075,22174,21947,21639,22347,22610
53,Year Built: 1970-1979,MO,Greene,22532,22851,23006,22482,22191,16357,16097,16440,16963,18003
54,Year Built: 1980-1989,MO,Greene,16834,17056,17201,17300,16853,22229,22925,23953,24744,25026
55,Year Built: 1990-1999,MO,Greene,20962,20577,20711,20430,21801,23616,23110,22484,20963,20715
56,Year Built: 2000-2009,MO,Greene,12472,12594,21893,23485,23523,1905,2966,3706,4561,4692
57,Year Built: 2010-2013,MO,Greene,7405,9269,456,611,1169,51,255,662,1752,2893
58,Year Built: before 1940,MO,Greene,13710,13057,12765,12373,12236,5477,5555,5740,5426,5235
0,Avg household size of owner-occupied unit,MO,Grundy,2.38,2.36,2.41,2.43,2.45,2.52,2.55,2.55,2.55,2.61
