,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
886,VA,51199,York,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,23.3515495041,TON
887,VA,51199,York,Mobile - Non-Road Equipment - Other,Methane,GHG,0.954661948683,TON
888,FL,12019,Clay,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,29603.15415261,TON
889,NY,36065,Oneida,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,33107.36036488,TON
890,IN,18071,Jackson,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.198701383,TON
891,WI,55099,Price,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,86729.81159,TON
892,OH,39129,Pickaway,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,11.527255248,TON
893,OH,39135,Preble,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,7.9839902367999995,TON
894,MN,27061,Itasca,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrous Oxide,GHG,0.00018982,TON
895,CO,8097,Pitkin,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.033467358943,TON
896,ME,23019,Penobscot,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrous Oxide,GHG,0.0007586,TON
897,SC,45041,Florence,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,709434.07,TON
898,MS,28007,Attala,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.082122695,TON
899,NE,31029,Chase,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,206.4576867231,TON
900,VA,51530,Buena Vista city,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.013693899123112,TON
901,TX,48467,Van Zandt,Fires - Wildfires,Methane,GHG,25.367151,TON
902,MI,26153,Schoolcraft,Fires - Wildfires,Methane,GHG,1.8799139999999999,TON
903,MO,29510,St. Louis city,Industrial Processes - NEC,Nitrous Oxide,GHG,0.447538469,TON
904,OH,39099,Mahoning,Fuel Comb - Comm/Institutional - Biomass,Carbon Dioxide,GHG,1735.0,TON
905,CA,6109,Tuolumne,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.87025786,TON
906,IN,18031,Decatur,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.42819309999999994,TON
907,KS,20195,Trego,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,5.34484916464,TON
908,HI,15001,Hawaii,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,36.952358009,TON
909,NC,37051,Cumberland,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.4024275007,TON
910,MI,26159,Van Buren,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,4066.94035262,TON
911,NY,36039,Greene,Fires - Prescribed Fires,Carbon Dioxide,GHG,1274.8712,TON
912,PA,42117,Tioga,Fires - Prescribed Fires,Methane,GHG,41.249226,TON
913,KY,21143,Lyon,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,3183.1615,TON
914,SC,45059,Laurens,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,13.96346672,TON
915,MO,29035,Carter,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,3232.02128,TON
916,MI,26163,Wayne,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,106.3638416,TON
917,FL,12017,Citrus,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.064443223,TON
918,ND,38007,Billings,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,18148.675740000002,TON
919,WI,55085,Oneida,Fires - Wildfires,Carbon Dioxide,GHG,1514.181049,TON
920,SC,45083,Spartanburg,Fires - Wildfires,Carbon Dioxide,GHG,1218.251059,TON
921,VA,51009,Amherst,Industrial Processes - NEC,Nitrous Oxide,GHG,8.5594487975,TON
922,MI,26153,Schoolcraft,Industrial Processes - NEC,Carbon Dioxide,GHG,374749.0927959,TON
923,NC,37093,Hoke,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,7.223237295,TON
924,PA,42101,Philadelphia,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,63735.0335894,TON
925,TX,48235,Irion,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,9273.73753,TON
926,TX,48353,Nolan,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.020879305,TON
927,TN,47057,Grainger,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,6.951279970700001,TON
928,KY,21037,Campbell,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,8400.32422,TON
929,KS,20113,McPherson,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,3774.07929419,TON
930,MO,29031,Cape Girardeau,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.37645073,TON
931,TN,47097,Lauderdale,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.6323117301100001,TON
932,AL,1123,Tallapoosa,Fires - Prescribed Fires,Carbon Dioxide,GHG,138485.78335399998,TON
933,KY,21125,Laurel,Industrial Processes - Oil & Gas Production,Carbon Dioxide,GHG,36.0,TON
934,IL,17185,Wabash,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,2.165282193,TON
935,TN,47133,Overton,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.38833240799999996,TON
936,TN,47081,Hickman,Fires - Prescribed Fires,Methane,GHG,70.985553,TON
937,UT,49039,Sanpete,Fires - Wildfires,Carbon Dioxide,GHG,1895.8021,TON
938,TX,48125,Dickens,Fires - Wildfires,Methane,GHG,0.5645819999999999,TON
939,NE,31097,Johnson,Waste Disposal,Methane,GHG,0.01709,TON
940,GA,13267,Tattnall,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.062229216500000004,TON
941,TX,48469,Victoria,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.07215071740000001,TON
942,WI,55137,Waushara,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,7519.4894,TON
943,VT,50017,Orange,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.51330515,TON
944,MN,27047,Freeborn,Industrial Processes - Chemical Manuf,Nitrous Oxide,GHG,0.04585,TON
945,SC,45001,Abbeville,"Fuel Comb - Industrial Boilers, ICEs - Coal",Methane,GHG,0.01425,TON
946,WI,55101,Racine,Fires - Prescribed Fires,Methane,GHG,0.080292,TON
947,WI,55025,Dane,Fires - Wildfires,Carbon Dioxide,GHG,55.416185999999996,TON
948,MI,26119,Montmorency,Fires - Wildfires,Carbon Dioxide,GHG,485.17291900000004,TON
949,TN,47035,Cumberland,Industrial Processes - NEC,Nitrous Oxide,GHG,0.09259416599999999,TON
950,IA,19185,Wayne,Industrial Processes - NEC,Nitrous Oxide,GHG,0.051808640499999996,TON
951,VT,50003,Bennington,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,4568.68,TON
952,MO,29147,Nodaway,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,6799.1162,TON
953,KS,20179,Sheridan,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.6338853781,TON
954,MS,28015,Carroll,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,64375.68145,TON
955,LA,22123,West Carroll,Fires - Wildfires,Carbon Dioxide,GHG,77.64751600000001,TON
956,OH,39019,Carroll,Industrial Processes - NEC,Carbon Dioxide,GHG,72140.99237939999,TON
957,IN,18129,Posey,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.020469257,TON
958,IN,18033,De Kalb,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.50974833,TON
959,KS,20075,Hamilton,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.906117262721,TON
960,MO,29035,Carter,Fires - Wildfires,Carbon Dioxide,GHG,4339.220786,TON
961,AR,5089,Marion,Fires - Prescribed Fires,Carbon Dioxide,GHG,142759.0792,TON
962,WA,53067,Thurston,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.49863495399999996,TON
963,KY,21089,Greenup,Fires - Wildfires,Methane,GHG,43.420464,TON
964,IN,18067,Howard,Industrial Processes - NEC,Nitrous Oxide,GHG,0.870826085,TON
965,PA,42095,Northampton,Fuel Comb - Electric Generation - Other,Carbon Dioxide,GHG,81509.351,TON
966,KS,20193,Thomas,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1377.673016,TON
967,PA,42067,Juniata,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,5234.2464,TON
968,IL,17113,McLean,"Fuel Comb - Industrial Boilers, ICEs - Oil",Nitrous Oxide,GHG,0.06992999999999999,TON
969,GA,13317,Wilkes,Fires - Wildfires,Methane,GHG,6.368855285526,TON
970,KY,21159,Martin,"Fuel Comb - Industrial Boilers, ICEs - Oil",Methane,GHG,0.00833733,TON
971,IA,19141,OBrien,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,686.32160724,TON
972,AR,5139,Union,Fires - Wildfires,Carbon Dioxide,GHG,2855.148433,TON
973,OR,41037,Lake,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.04511644119,TON
974,TX,48027,Bell,Industrial Processes - NEC,Carbon Dioxide,GHG,1547917.6169405,TON
975,TN,47115,Marion,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.2665569539,TON
976,PA,42085,Mercer,Fuel Comb - Electric Generation - Natural Gas,Carbon Dioxide,GHG,2548.84,TON
977,FL,12041,Gilchrist,Fires - Wildfires,Methane,GHG,2.94122,TON
978,IA,19153,Polk,Fires - Prescribed Fires,Carbon Dioxide,GHG,9527.346565,TON
979,OK,40033,Cotton,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.1504966445,TON
980,KS,20107,Linn,Fires - Wildfires,Carbon Dioxide,GHG,2769.756129,TON
981,TX,48289,Leon,Fires - Prescribed Fires,Carbon Dioxide,GHG,114218.37233399999,TON
982,NE,31135,Perkins,Fires - Prescribed Fires,Methane,GHG,0.273397,TON
983,MN,27115,Pine,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.0002035,TON
984,LA,22081,Red River,Industrial Processes - NEC,Nitrous Oxide,GHG,0.0077161805,TON
985,KY,21087,Green,Fuel Comb - Electric Generation - Oil,Carbon Dioxide,GHG,0.3134119,TON
986,KY,21217,Taylor,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,3534.8475,TON
987,MN,27141,Sherburne,Industrial Processes - Pulp & Paper,Carbon Dioxide,GHG,6306.0,TON
988,CA,6029,Kern,Fires - Prescribed Fires,Carbon Dioxide,GHG,46510.605344999996,TON
989,KY,21027,Breckinridge,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.0312282378,TON
990,MO,29223,Wayne,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,6401.963702834,TON
991,NY,36077,Otsego,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.4953800567,TON
992,MN,27001,Aitkin,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,2148.0116397,TON
993,TX,48383,Reagan,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,39217.59248,TON
994,TX,48213,Henderson,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,11.34831527,TON
995,TX,48427,Starr,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,9.70366061,TON
996,MN,27035,Crow Wing,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.8901415000000001,TON
997,WY,56043,Washakie,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,4511.323103769,TON
998,KY,21069,Fleming,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,2.6760741186340002,TON
999,AR,5121,Randolph,Industrial Processes - NEC,Carbon Dioxide,GHG,13274.916932200002,TON
1000,KY,21211,Shelby,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,14.686023189,TON
1001,MO,29047,Clay,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,20.6969917416,TON
1002,ME,23003,Aroostook,"Fuel Comb - Industrial Boilers, ICEs - Oil",Methane,GHG,0.0999447,TON
1003,OH,39035,Cuyahoga,Solvent - Industrial Surface Coating & Solvent Use,Carbon Dioxide,GHG,8098.39,TON
1004,SC,45079,Richland,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.7785922,TON
1005,OK,40047,Garfield,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.328860449,TON
1006,VA,51063,Floyd,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0088321765,TON
1007,UT,49029,Morgan,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,0.6069188699,TON
1008,TX,48261,Kenedy,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.028889312020000002,TON
1009,PA,42025,Carbon,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.024428019,TON
1010,GA,13211,Morgan,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.246252668,TON
1011,GA,13285,Troup,Mobile - Non-Road Equipment - Other,Methane,GHG,5.525360215109,TON
1012,KY,21137,Lincoln,Mobile - Non-Road Equipment - Other,Methane,GHG,0.5269681515,TON
1013,TN,47109,McNairy,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,2393.569688343,TON
1014,SC,45003,Aiken,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,26944.760834599994,TON
1015,DE,10001,Kent,Waste Disposal,Methane,GHG,0.11,TON
1016,AR,5043,Drew,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,3.7824961360000002,TON
1017,MT,30037,Golden Valley,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.45672065999,TON
1018,OR,41071,Yamhill,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,123555.0291,TON
1019,CO,8121,Washington,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,1.6675736659,TON
1020,AR,5079,Lincoln,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,1.5080292013999999,TON
1021,CO,8123,Weld,Mobile - On-Road Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.521789185,TON
1022,AR,5083,Logan,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,76432.21046,TON
1023,LA,22087,St. Bernard,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,136101.81514000002,TON
1024,OK,40061,Haskell,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.012754152,TON
1025,TN,47173,Union,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,9435.178058523,TON
1026,TX,48099,Coryell,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3825.9241011999993,TON
1027,TX,48027,Bell,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,13687.725368200001,TON
1028,TN,47011,Bradley,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,8396.47588266,TON
1029,KY,21111,Jefferson,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,88765.3736004,TON
1030,MO,29027,Callaway,Fires - Wildfires,Carbon Dioxide,GHG,1118.867986,TON
1031,ND,38081,Sargent,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,1811.178633563,TON
1032,LA,22077,Pointe Coupee,Industrial Processes - NEC,Carbon Dioxide,GHG,6658793.15402675,TON
1033,OK,40153,Woodward,Industrial Processes - NEC,Carbon Dioxide,GHG,1325846.8239997,TON
1034,TX,48425,Somervell,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,1.7312096383000002,TON
1035,OK,40021,Cherokee,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.362620007,TON
1036,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Natural Gas,Nitrous Oxide,GHG,0.5804136,TON
1037,KY,21073,Franklin,"Fuel Comb - Industrial Boilers, ICEs - Oil",Methane,GHG,0.003915,TON
1038,PA,42125,Washington,Industrial Processes - NEC,Nitrous Oxide,GHG,2.028112711,TON
1039,TX,48215,Hidalgo,Mobile - Aircraft,Carbon Dioxide,GHG,20200.5425009,TON
1040,IN,18039,Elkhart,Mobile - Non-Road Equipment - Diesel,Methane,GHG,3.9792008952999995,TON
1041,MD,24015,Cecil,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,1.1192777837799999,TON
1042,IN,18173,Warrick,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,6.200277444,TON
1043,TX,48503,Young,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,54916.77922999999,TON
1044,WY,56009,Converse,Industrial Processes - Oil & Gas Production,Carbon Dioxide,GHG,128392.286,TON
1045,TX,48489,Willacy,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1987.168607,TON
1046,PA,42039,Crawford,"Fuel Comb - Industrial Boilers, ICEs - Natural Gas",Methane,GHG,0.6037,TON
1047,AR,5077,Lee,Mobile - Non-Road Equipment - Diesel,Methane,GHG,1.3159950913,TON
1048,GA,13029,Bryan,Fires - Wildfires,Methane,GHG,0.49742446473000007,TON
1049,TN,47021,Cheatham,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,10303.84029,TON
1050,PA,42069,Lackawanna,Waste Disposal,Nitrous Oxide,GHG,1.057,TON
1051,IN,18073,Jasper,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,7.0811711419000005,TON
1052,WY,56005,Campbell,Industrial Processes - Petroleum Refineries,Nitrous Oxide,GHG,0.003146,TON
1053,MI,26145,Saginaw,Fuel Comb - Comm/Institutional - Natural Gas,Methane,GHG,0.33335,TON
1054,VA,51109,Louisa,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.082572553311,TON
1055,KY,21189,Owsley,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,0.5364865333,TON
1056,WV,54037,Jefferson,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,2.139417617,TON
1057,KY,21065,Estill,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,3.0128088014,TON
1058,KY,21207,Russell,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,58231.95567,TON
1059,NC,37105,Lee,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0264056412,TON
1060,GA,13179,Liberty,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,5574.6634,TON
1061,GA,13183,Long,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,1360.76376689,TON
1062,WV,54087,Roane,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,497.07301925400003,TON
1063,WV,54089,Summers,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,2753.589010188,TON
1064,FL,12095,Orange,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,3.458025969,TON
1065,VA,51683,Manassas city,Fires - Prescribed Fires,Carbon Dioxide,GHG,101.9633,TON
1066,MD,24045,Wicomico,Fuel Comb - Electric Generation - Oil,Carbon Dioxide,GHG,282.96,TON
1067,AR,5133,Sevier,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.7073526783,TON
1068,TN,47051,Franklin,Mobile - On-Road Diesel Light Duty Vehicles,Methane,GHG,0.36536752,TON
1069,SD,46053,Gregory,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,18910.95569,TON
1070,LA,22117,Washington,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,7.603289897000001,TON
1071,ND,38093,Stutsman,Mobile - On-Road Diesel Light Duty Vehicles,Carbon Dioxide,GHG,8934.234,TON
1072,ND,38041,Hettinger,Mobile - Non-Road Equipment - Other,Methane,GHG,0.8859195809,TON
1073,WA,53039,Klickitat,Mobile - Non-Road Equipment - Other,Methane,GHG,0.8183120001,TON
1074,NM,35033,Mora,Fires - Wildfires,Methane,GHG,73.67540799999999,TON
1075,WI,55019,Clark,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,26615.146151,TON
1076,IL,17193,White,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,1.7579559319999998,TON
1077,CO,8031,Denver,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,2983289.778,TON
1078,WA,53027,Grays Harbor,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Nitrous Oxide,GHG,0.29023325313000004,TON
1079,NE,31117,McPherson,Mobile - On-Road Diesel Light Duty Vehicles,Nitrous Oxide,GHG,0.0599833651,TON
1080,SC,45027,Clarendon,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,10.417959644,TON
1081,CO,8071,Las Animas,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,3.8027706262,TON
1082,AK,2122,Kenai Peninsula,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,2.8126096453,TON
1083,MN,27035,Crow Wing,Mobile - On-Road non-Diesel Light Duty Vehicles,Nitrous Oxide,GHG,12.312444755,TON
1084,TX,48407,San Jacinto,Mobile - Non-Road Equipment - Diesel,Carbon Dioxide,GHG,17866.84328,TON
1085,VT,50023,Washington,Mobile - On-Road Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,45202.9158,TON
1086,TX,48071,Chambers,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,10.905471617,TON
1087,IN,18101,Martin,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,687.402369743,TON
1088,CO,8041,El Paso,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Carbon Dioxide,GHG,31514.1576,TON
1089,KY,21211,Shelby,Fuel Comb - Comm/Institutional - Oil,Carbon Dioxide,GHG,78.525577,TON
1090,KY,21003,Allen,Industrial Processes - NEC,Methane,GHG,0.28496,TON
1091,AR,5055,Greene,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,170876.68198,TON
1092,GA,13221,Oglethorpe,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.7318089969,TON
1093,PA,42001,Adams,Mobile - On-Road non-Diesel Light Duty Vehicles,Carbon Dioxide,GHG,372372.23777,TON
1094,TN,47121,Meigs,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,3.5688750725,TON
1095,UT,49039,Sanpete,Mobile - Non-Road Equipment - Other,Methane,GHG,0.5921967655,TON
1096,KS,20035,Cowley,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.20261837499000002,TON
1097,OR,41067,Washington,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,50698.191796524006,TON
1098,VT,50013,Grand Isle,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.207981102203,TON
1099,VA,51720,Norton city,Mobile - On-Road non-Diesel Light Duty Vehicles,Methane,GHG,0.8934719228,TON
1100,MO,29007,Audrain,Mobile - On-Road non-Diesel Heavy Duty Vehicles,Methane,GHG,0.14502747,TON
1101,GA,13019,Berrien,Mobile - On-Road Diesel Heavy Duty Vehicles,Methane,GHG,0.858526865,TON
1102,VA,51015,Augusta,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,7.9610987369,TON
1103,MS,28143,Tunica,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,3296.2094811429997,TON
1104,IN,18011,Boone,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,2751.7961665999997,TON
1105,MN,27087,Mahnomen,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,27308.256294871,TON
1106,TX,48363,Palo Pinto,Fires - Wildfires,Carbon Dioxide,GHG,6826.8550079999995,TON
1107,OK,40149,Washita,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,3.0391661695349996,TON
1108,IA,19171,Tama,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,835.95569054,TON
1109,TX,48221,Hood,Mobile - Non-Road Equipment - Gasoline,Carbon Dioxide,GHG,5451.9960468,TON
1110,PA,42093,Montour,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,3.0716056877,TON
1111,MS,28153,Wayne,Mobile - Non-Road Equipment - Gasoline,Methane,GHG,1.489832645334,TON
1112,NY,36119,Westchester,Mobile - Non-Road Equipment - Other,Carbon Dioxide,GHG,35427.98639138,TON
1113,NY,36021,Columbia,Mobile - Non-Road Equipment - Diesel,Methane,GHG,0.45340091689999995,TON
1114,CA,6029,Kern,"Fuel Comb - Industrial Boilers, ICEs - Oil",Methane,GHG,0.1059985,TON
1115,MN,27009,Benton,Fuel Comb - Electric Generation - Oil,Methane,GHG,0.002380492,TON
