,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
35,Number of Rooms: 9+,SD,Faulk,174,183,214,198,205,236,222,234,225,246
36,Owner-Occupied,SD,Faulk,1902,1787,1798,1751,1644,1536,1584,1604,1615,1674
37,Renter-Occupied,SD,Faulk,474,445,390,389,454,514,468,396,363,338
38,Total Housing Units,SD,Faulk,1143,1160,1177,1149,1171,1180,1199,1203,1173,1206
39,Total Population,SD,Faulk,2386,2381,2374,2370,2371,2359,2354,2327,2322,2312
40,Units in Structure: 1 ATTACHED,SD,Faulk,27,16,23,21,12,8,10,4,5,2
41,Units in Structure: 1 DETACHED,SD,Faulk,908,913,911,891,941,948,957,968,942,963
42,Units in Structure: 10-19,SD,Faulk,7,6,8,6,8,4,5,0,0,0
43,Units in Structure: 2,SD,Faulk,24,21,22,7,14,11,10,21,15,9
44,Units in Structure: 20-49,SD,Faulk,4,9,9,18,17,17,16,15,16,17
45,Units in Structure: 3-4,SD,Faulk,50,38,33,45,26,34,54,49,43,45
46,Units in Structure: 5-9,SD,Faulk,35,40,40,46,46,36,31,45,32,41
47,Units in Structure: 50+,SD,Faulk,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Faulk,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Faulk,88,117,131,115,107,122,116,101,120,129
50,Year Built: 1940-1949,SD,Faulk,61,72,61,54,53,164,167,143,105,109
51,Year Built: 1950-1959,SD,Faulk,102,123,162,174,174,87,118,149,121,144
52,Year Built: 1960-1969,SD,Faulk,115,88,44,80,58,73,69,86,113,103
53,Year Built: 1970-1979,SD,Faulk,96,93,80,64,77,74,61,44,60,47
54,Year Built: 1980-1989,SD,Faulk,97,91,83,79,68,127,137,147,145,123
55,Year Built: 1990-1999,SD,Faulk,53,73,89,95,100,121,135,102,106,98
56,Year Built: 2000-2009,SD,Faulk,86,89,152,131,155,10,18,44,59,62
57,Year Built: 2010-2013,SD,Faulk,21,26,0,8,10,2,5,6,17,25
58,Year Built: before 1940,SD,Faulk,512,505,506,464,476,52,38,41,32,36
0,Avg household size of owner-occupied unit,SD,Grant,2.36,2.39,2.39,2.35,2.35,2.3,2.23,2.22,2.23,2.25
1,Avg household size of renter-occupied unit,SD,Grant,1.83,1.74,1.73,1.91,1.95,1.85,1.99,2.0,2.04,1.84
2,FIPS Code,SD,Grant,46051,46051,46051,46051,46051,46051,46051,46051,46051,46051
3,House Heating Fuel: Electric,SD,Grant,1290,1333,1274,1209,1082,1076,1089,1054,1013,1217
4,House Heating Fuel: Fuel Oil,SD,Grant,246,202,167,194,168,129,166,145,184,142
5,House Heating Fuel: Gas,SD,Grant,983,1037,1055,1141,1293,1444,1392,1483,1425,1211
6,House Heating Fuel: Propane,SD,Grant,511,436,483,462,430,428,464,424,496,550
7,House Heating Fuel: Wood,SD,Grant,119,141,152,126,125,108,94,79,75,77
26,Median Number of Rooms,SD,Grant,5.8,6.0,6.1,6.0,6.0,6.1,6.2,6.3,6.3,6.2
27,Number of Rooms: 1,SD,Grant,17,32,32,41,27,21,2,16,12,2
28,Number of Rooms: 2,SD,Grant,140,210,138,112,121,85,50,26,44,72
29,Number of Rooms: 3,SD,Grant,290,364,336,303,308,326,150,181,180,292
30,Number of Rooms: 4,SD,Grant,415,320,338,336,330,346,421,463,409,481
31,Number of Rooms: 5,SD,Grant,701,535,563,588,626,609,732,687,676,571
32,Number of Rooms: 6,SD,Grant,614,601,641,703,644,635,614,542,606,567
33,Number of Rooms: 7,SD,Grant,408,437,393,362,388,440,424,432,400,357
34,Number of Rooms: 8,SD,Grant,388,397,332,319,366,388,443,447,494,409
35,Number of Rooms: 9+,SD,Grant,551,624,749,762,710,693,705,767,781,853
36,Owner-Occupied,SD,Grant,5619,5635,5764,5682,5808,5802,5789,5958,6018,5877
37,Renter-Occupied,SD,Grant,1469,1435,1298,1408,1283,1268,1253,1043,1058,1117
38,Total Housing Units,SD,Grant,3524,3520,3522,3526,3520,3543,3541,3561,3602,3604
39,Total Population,SD,Grant,7382,7353,7324,7307,7281,7227,7195,7133,7217,7149
40,Units in Structure: 1 ATTACHED,SD,Grant,79,87,85,98,72,68,64,65,66,48
41,Units in Structure: 1 DETACHED,SD,Grant,2609,2617,2629,2703,2799,2874,2998,2982,3074,3036
42,Units in Structure: 10-19,SD,Grant,99,119,63,71,27,30,18,20,14,58
43,Units in Structure: 2,SD,Grant,86,61,69,35,18,11,10,9,0,64
44,Units in Structure: 20-49,SD,Grant,45,59,80,75,91,87,73,95,95,40
45,Units in Structure: 3-4,SD,Grant,144,125,154,129,113,90,88,82,64,90
46,Units in Structure: 5-9,SD,Grant,196,220,180,189,193,194,85,112,102,142
47,Units in Structure: 50+,SD,Grant,0,0,0,0,0,0,0,14,10,2
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Grant,4,2,2,3,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Grant,262,230,260,223,207,189,205,182,177,124
50,Year Built: 1940-1949,SD,Grant,273,195,233,236,289,438,371,383,405,516
51,Year Built: 1950-1959,SD,Grant,248,273,327,413,348,338,310,354,401,371
52,Year Built: 1960-1969,SD,Grant,251,291,339,306,310,757,687,604,602,603
53,Year Built: 1970-1979,SD,Grant,733,793,754,747,770,234,222,324,354,450
54,Year Built: 1980-1989,SD,Grant,476,454,312,235,227,248,319,356,353,272
55,Year Built: 1990-1999,SD,Grant,225,210,242,259,254,252,329,287,244,217
56,Year Built: 2000-2009,SD,Grant,155,121,254,249,271,8,18,24,58,106
57,Year Built: 2010-2013,SD,Grant,49,73,0,0,4,0,4,7,14,52
58,Year Built: before 1940,SD,Grant,1114,1110,1061,1081,1047,263,300,282,260,146
0,Avg household size of owner-occupied unit,SD,Gregory,2.11,2.08,2.13,2.09,2.07,2.12,2.2,2.08,2.24,2.26
1,Avg household size of renter-occupied unit,SD,Gregory,2.11,2.2,2.19,2.18,2.2,2.13,2.13,2.28,2.29,2.24
2,FIPS Code,SD,Gregory,46053,46053,46053,46053,46053,46053,46053,46053,46053,46053
3,House Heating Fuel: Electric,SD,Gregory,684,703,736,804,846,831,853,911,878,860
4,House Heating Fuel: Fuel Oil,SD,Gregory,237,248,262,206,168,161,150,126,147,144
5,House Heating Fuel: Gas,SD,Gregory,30,34,46,42,34,28,39,11,21,27
6,House Heating Fuel: Propane,SD,Gregory,906,894,777,796,797,828,763,785,696,688
7,House Heating Fuel: Wood,SD,Gregory,61,51,64,62,51,54,49,67,64,59
26,Median Number of Rooms,SD,Gregory,5.6,5.7,5.7,5.8,5.8,5.9,5.9,6.0,6.0,6.0
27,Number of Rooms: 1,SD,Gregory,19,32,41,60,62,54,59,68,77,75
28,Number of Rooms: 2,SD,Gregory,77,64,79,69,55,38,40,33,33,36
29,Number of Rooms: 3,SD,Gregory,142,121,138,145,126,133,148,118,106,132
30,Number of Rooms: 4,SD,Gregory,395,356,359,374,349,359,347,342,338,388
31,Number of Rooms: 5,SD,Gregory,589,574,545,458,500,478,468,465,470,417
32,Number of Rooms: 6,SD,Gregory,439,490,492,526,491,527,482,474,465,407
33,Number of Rooms: 7,SD,Gregory,302,291,267,281,294,296,311,346,339,351
34,Number of Rooms: 8,SD,Gregory,199,226,248,261,279,278,277,292,326,313
35,Number of Rooms: 9+,SD,Gregory,332,343,333,333,345,340,367,390,376,424
36,Owner-Occupied,SD,Gregory,3228,3154,3127,2950,2888,2873,2925,2817,2984,2973
37,Renter-Occupied,SD,Gregory,941,1035,1066,1245,1300,1307,1246,1345,1169,1171
38,Total Housing Units,SD,Gregory,2494,2497,2502,2507,2501,2503,2499,2528,2530,2543
39,Total Population,SD,Gregory,4272,4253,4251,4247,4235,4226,4217,4209,4201,4186
40,Units in Structure: 1 ATTACHED,SD,Gregory,25,22,35,26,37,37,34,22,14,15
41,Units in Structure: 1 DETACHED,SD,Gregory,2085,2053,2046,2028,2031,1979,2026,2073,2044,2047
42,Units in Structure: 10-19,SD,Gregory,20,33,35,50,44,63,62,64,75,88
43,Units in Structure: 2,SD,Gregory,21,25,21,27,7,10,9,8,24,28
44,Units in Structure: 20-49,SD,Gregory,16,18,17,19,22,18,11,10,10,11
45,Units in Structure: 3-4,SD,Gregory,21,20,25,26,25,43,39,31,37,46
46,Units in Structure: 5-9,SD,Gregory,71,84,102,110,120,136,119,101,90,93
47,Units in Structure: 50+,SD,Gregory,11,10,11,18,13,0,0,0,4,4
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Gregory,0,0,0,3,2,2,2,3,0,0
49,Units in Structure: Mobile Home,SD,Gregory,224,232,210,200,200,215,197,216,232,211
50,Year Built: 1940-1949,SD,Gregory,272,239,275,299,287,282,264,298,223,232
51,Year Built: 1950-1959,SD,Gregory,221,237,239,270,283,299,318,276,269,238
52,Year Built: 1960-1969,SD,Gregory,313,313,314,304,288,311,294,324,289,289
53,Year Built: 1970-1979,SD,Gregory,302,312,302,333,323,168,162,114,141,141
54,Year Built: 1980-1989,SD,Gregory,236,232,260,215,210,252,211,233,223,195
55,Year Built: 1990-1999,SD,Gregory,192,198,170,162,197,204,232,225,213,206
56,Year Built: 2000-2009,SD,Gregory,61,76,111,156,181,2,5,7,10,16
57,Year Built: 2010-2013,SD,Gregory,27,46,2,1,3,0,0,0,0,19
58,Year Built: before 1940,SD,Gregory,870,844,829,767,729,218,206,181,169,170
0,Avg household size of owner-occupied unit,SD,Haakon,2.2,2.27,2.41,2.35,2.31,2.35,2.36,2.32,2.38,2.57
1,Avg household size of renter-occupied unit,SD,Haakon,2.13,2.0,1.85,2.33,2.45,2.53,2.3,2.2,1.71,1.86
2,FIPS Code,SD,Haakon,46055,46055,46055,46055,46055,46055,46055,46055,46055,46055
3,House Heating Fuel: Electric,SD,Haakon,157,214,276,265,280,289,311,342,343,292
4,House Heating Fuel: Fuel Oil,SD,Haakon,20,28,38,30,39,45,47,44,55,44
5,House Heating Fuel: Gas,SD,Haakon,9,10,9,3,0,6,6,13,15,21
6,House Heating Fuel: Propane,SD,Haakon,519,429,394,438,474,447,447,444,438,434
7,House Heating Fuel: Wood,SD,Haakon,40,47,43,54,72,48,39,33,41,17
26,Median Number of Rooms,SD,Haakon,5.6,6.0,6.0,6.1,6.2,6.0,5.8,6.0,5.9,5.9
27,Number of Rooms: 1,SD,Haakon,1,3,4,5,6,13,21,34,28,31
28,Number of Rooms: 2,SD,Haakon,14,15,4,4,5,4,4,0,14,17
29,Number of Rooms: 3,SD,Haakon,32,51,57,47,68,59,38,32,27,13
30,Number of Rooms: 4,SD,Haakon,201,167,160,158,154,144,165,162,156,145
31,Number of Rooms: 5,SD,Haakon,247,192,219,187,183,200,232,208,263,245
32,Number of Rooms: 6,SD,Haakon,157,170,131,172,173,210,186,229,222,273
33,Number of Rooms: 7,SD,Haakon,114,139,148,142,153,113,109,108,104,73
34,Number of Rooms: 8,SD,Haakon,100,129,120,121,141,120,109,100,137,117
35,Number of Rooms: 9+,SD,Haakon,155,162,171,179,184,170,176,214,197,188
36,Owner-Occupied,SD,Haakon,1379,1423,1495,1471,1638,1579,1571,1625,1731,1630
37,Renter-Occupied,SD,Haakon,305,248,298,421,409,465,464,422,312,349
38,Total Housing Units,SD,Haakon,1021,1028,1014,1015,1067,1033,1040,1087,1148,1102
39,Total Population,SD,Haakon,1886,1734,1852,1944,2092,2083,2073,2084,2082,2018
40,Units in Structure: 1 ATTACHED,SD,Haakon,9,15,16,16,14,7,3,3,3,1
41,Units in Structure: 1 DETACHED,SD,Haakon,851,847,816,826,850,809,817,798,793,708
42,Units in Structure: 10-19,SD,Haakon,17,25,18,19,19,23,35,39,41,39
43,Units in Structure: 2,SD,Haakon,9,3,9,5,6,16,14,14,13,15
44,Units in Structure: 20-49,SD,Haakon,0,0,0,0,2,2,3,2,3,0
45,Units in Structure: 3-4,SD,Haakon,0,0,0,0,0,0,0,0,7,16
46,Units in Structure: 5-9,SD,Haakon,11,17,25,28,27,26,12,12,8,18
47,Units in Structure: 50+,SD,Haakon,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Haakon,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Haakon,124,121,130,121,149,150,156,219,280,305
50,Year Built: 1940-1949,SD,Haakon,50,71,75,73,95,88,132,113,152,146
51,Year Built: 1950-1959,SD,Haakon,177,141,147,130,116,72,85,94,77,82
52,Year Built: 1960-1969,SD,Haakon,74,74,55,82,60,212,205,168,171,159
53,Year Built: 1970-1979,SD,Haakon,207,215,262,234,232,112,100,137,174,174
54,Year Built: 1980-1989,SD,Haakon,142,138,93,88,104,82,104,151,132,160
55,Year Built: 1990-1999,SD,Haakon,73,83,76,70,89,115,95,105,81,73
56,Year Built: 2000-2009,SD,Haakon,13,15,58,90,100,5,7,8,9,7
57,Year Built: 2010-2013,SD,Haakon,11,23,0,0,5,0,4,3,27,36
58,Year Built: before 1940,SD,Haakon,274,268,248,248,266,73,52,59,61,68
0,Avg household size of owner-occupied unit,SD,Hamlin,2.83,2.82,2.76,2.73,2.73,2.67,2.66,2.64,2.75,2.69
1,Avg household size of renter-occupied unit,SD,Hamlin,2.76,2.67,2.75,2.98,2.76,2.52,2.45,2.43,2.14,2.18
2,FIPS Code,SD,Hamlin,46057,46057,46057,46057,46057,46057,46057,46057,46057,46057
3,House Heating Fuel: Electric,SD,Hamlin,538,576,663,710,734,745,796,792,785,778
4,House Heating Fuel: Fuel Oil,SD,Hamlin,104,105,90,62,56,47,38,36,41,35
5,House Heating Fuel: Gas,SD,Hamlin,690,664,665,677,718,821,804,820,826,844
6,House Heating Fuel: Propane,SD,Hamlin,530,503,481,485,438,423,443,418,439,476
7,House Heating Fuel: Wood,SD,Hamlin,57,60,58,40,68,85,82,83,89,54
26,Median Number of Rooms,SD,Hamlin,5.8,5.7,5.7,5.6,5.7,5.9,6.0,6.3,6.3,6.3
27,Number of Rooms: 1,SD,Hamlin,24,71,97,82,75,57,44,20,33,35
28,Number of Rooms: 2,SD,Hamlin,73,66,61,51,40,13,21,18,25,27
29,Number of Rooms: 3,SD,Hamlin,210,252,329,327,291,246,231,166,194,213
30,Number of Rooms: 4,SD,Hamlin,358,366,367,358,369,381,368,344,393,386
31,Number of Rooms: 5,SD,Hamlin,561,531,447,525,526,561,509,531,414,397
32,Number of Rooms: 6,SD,Hamlin,525,511,474,416,429,403,441,418,489,488
33,Number of Rooms: 7,SD,Hamlin,345,324,296,304,321,383,393,462,427,418
34,Number of Rooms: 8,SD,Hamlin,249,266,256,295,283,294,274,323,323,362
35,Number of Rooms: 9+,SD,Hamlin,400,374,442,419,468,464,522,521,563,559
36,Owner-Occupied,SD,Hamlin,4763,4568,4459,4333,4381,4646,4783,4711,4777,4885
37,Renter-Occupied,SD,Hamlin,946,1035,1187,1356,1327,1104,999,989,1023,955
38,Total Housing Units,SD,Hamlin,2745,2761,2769,2777,2802,2802,2803,2803,2861,2885
39,Total Population,SD,Hamlin,5761,5839,5875,5925,5949,5982,5995,5911,6000,6025
40,Units in Structure: 1 ATTACHED,SD,Hamlin,98,137,128,105,88,45,13,7,7,9
41,Units in Structure: 1 DETACHED,SD,Hamlin,2306,2286,2330,2394,2427,2478,2532,2547,2556,2579
42,Units in Structure: 10-19,SD,Hamlin,11,10,9,9,9,15,15,16,20,27
43,Units in Structure: 2,SD,Hamlin,12,14,10,10,9,8,2,2,4,1
44,Units in Structure: 20-49,SD,Hamlin,30,20,20,21,19,5,6,15,16,13
45,Units in Structure: 3-4,SD,Hamlin,23,20,32,19,28,27,29,29,43,33
46,Units in Structure: 5-9,SD,Hamlin,64,96,106,96,91,78,70,57,74,93
47,Units in Structure: 50+,SD,Hamlin,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Hamlin,2,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Hamlin,199,178,134,123,131,146,136,130,141,130
50,Year Built: 1940-1949,SD,Hamlin,160,148,158,142,135,338,354,309,233,231
51,Year Built: 1950-1959,SD,Hamlin,302,303,307,302,316,216,179,148,172,175
52,Year Built: 1960-1969,SD,Hamlin,247,294,285,265,232,257,242,269,334,343
53,Year Built: 1970-1979,SD,Hamlin,382,341,303,332,322,135,146,150,155,207
54,Year Built: 1980-1989,SD,Hamlin,223,176,182,169,173,277,293,327,326,322
55,Year Built: 1990-1999,SD,Hamlin,263,259,297,306,287,444,433,438,384,419
56,Year Built: 2000-2009,SD,Hamlin,203,272,364,402,428,50,53,63,106,102
57,Year Built: 2010-2013,SD,Hamlin,51,86,31,36,45,1,1,1,39,83
58,Year Built: before 1940,SD,Hamlin,914,882,842,823,864,154,152,176,193,192
0,Avg household size of owner-occupied unit,SD,Hand,2.33,2.3,2.34,2.44,2.37,2.3,2.35,2.39,2.38,2.38
1,Avg household size of renter-occupied unit,SD,Hand,1.82,1.8,2.05,2.12,1.89,1.92,1.87,1.65,1.61,1.56
2,FIPS Code,SD,Hand,46059,46059,46059,46059,46059,46059,46059,46059,46059,46059
3,House Heating Fuel: Electric,SD,Hand,578,647,627,615,698,768,770,796,780,728
4,House Heating Fuel: Fuel Oil,SD,Hand,196,189,192,158,142,119,126,105,88,85
5,House Heating Fuel: Gas,SD,Hand,62,53,46,37,21,13,9,21,28,21
6,House Heating Fuel: Propane,SD,Hand,618,619,557,559,538,520,484,504,556,600
7,House Heating Fuel: Wood,SD,Hand,17,27,27,15,27,31,28,22,24,12
26,Median Number of Rooms,SD,Hand,6.2,6.2,6.2,6.1,6.1,6.1,6.2,6.2,6.3,6.3
27,Number of Rooms: 1,SD,Hand,0,6,21,34,37,42,36,17,0,0
28,Number of Rooms: 2,SD,Hand,41,53,46,47,54,31,32,42,43,69
29,Number of Rooms: 3,SD,Hand,80,71,82,80,84,79,80,65,72,93
30,Number of Rooms: 4,SD,Hand,224,247,219,225,227,242,251,279,248,225
31,Number of Rooms: 5,SD,Hand,326,324,331,319,334,353,302,301,302,300
32,Number of Rooms: 6,SD,Hand,310,298,290,307,285,295,287,289,292,304
33,Number of Rooms: 7,SD,Hand,206,225,217,188,221,235,241,205,241,201
34,Number of Rooms: 8,SD,Hand,213,244,227,235,228,217,210,230,226,268
35,Number of Rooms: 9+,SD,Hand,363,347,370,371,354,337,378,399,384,372
36,Owner-Occupied,SD,Hand,2511,2545,2498,2564,2524,2450,2448,2492,2489,2456
37,Renter-Occupied,SD,Hand,739,804,833,804,756,860,799,753,757,747
38,Total Housing Units,SD,Hand,1763,1815,1803,1806,1824,1831,1817,1827,1808,1832
39,Total Population,SD,Hand,3402,3408,3394,3433,3344,3375,3311,3303,3301,3256
40,Units in Structure: 1 ATTACHED,SD,Hand,5,25,27,36,36,41,28,23,12,13
41,Units in Structure: 1 DETACHED,SD,Hand,1472,1463,1495,1469,1506,1499,1499,1495,1482,1489
42,Units in Structure: 10-19,SD,Hand,30,32,39,37,46,46,47,36,39,55
43,Units in Structure: 2,SD,Hand,6,15,11,19,26,25,17,16,11,3
44,Units in Structure: 20-49,SD,Hand,60,60,67,63,62,67,73,70,74,88
45,Units in Structure: 3-4,SD,Hand,29,34,24,24,23,19,16,19,20,17
46,Units in Structure: 5-9,SD,Hand,2,8,4,8,11,3,2,3,0,0
47,Units in Structure: 50+,SD,Hand,8,16,3,3,3,3,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Hand,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Hand,151,162,133,147,111,128,135,165,170,167
50,Year Built: 1940-1949,SD,Hand,137,132,167,193,168,173,185,182,214,231
51,Year Built: 1950-1959,SD,Hand,178,157,184,157,154,168,196,206,197,216
52,Year Built: 1960-1969,SD,Hand,201,192,186,189,179,284,314,320,335,310
53,Year Built: 1970-1979,SD,Hand,232,230,213,212,273,79,101,112,80,106
54,Year Built: 1980-1989,SD,Hand,103,85,69,79,64,117,100,120,124,102
55,Year Built: 1990-1999,SD,Hand,147,171,194,172,118,159,167,163,119,80
56,Year Built: 2000-2009,SD,Hand,74,86,133,132,169,46,60,68,106,85
57,Year Built: 2010-2013,SD,Hand,53,68,0,15,37,0,0,0,0,2
58,Year Built: before 1940,SD,Hand,638,694,657,657,662,155,132,152,141,159
0,Avg household size of owner-occupied unit,SD,Hanson,2.87,2.9,2.98,2.97,3.0,2.91,2.9,3.02,3.14,3.16
1,Avg household size of renter-occupied unit,SD,Hanson,3.24,2.84,3.17,3.18,3.35,3.19,3.86,4.08,3.48,3.95
2,FIPS Code,SD,Hanson,46061,46061,46061,46061,46061,46061,46061,46061,46061,46061
3,House Heating Fuel: Electric,SD,Hanson,246,249,264,267,282,338,316,312,306,280
4,House Heating Fuel: Fuel Oil,SD,Hanson,147,131,96,84,68,61,66,82,75,91
5,House Heating Fuel: Gas,SD,Hanson,241,245,205,202,177,176,180,199,213,229
6,House Heating Fuel: Propane,SD,Hanson,393,382,364,362,365,328,331,333,352,339
7,House Heating Fuel: Wood,SD,Hanson,70,70,71,64,65,59,59,30,25,13
26,Median Number of Rooms,SD,Hanson,6.6,6.6,6.7,6.6,6.8,6.9,7.0,7.0,6.9,6.7
27,Number of Rooms: 1,SD,Hanson,0,0,0,1,3,7,9,8,6,4
28,Number of Rooms: 2,SD,Hanson,18,20,19,23,23,17,16,11,2,2
29,Number of Rooms: 3,SD,Hanson,17,23,26,31,33,37,28,28,23,8
30,Number of Rooms: 4,SD,Hanson,143,159,117,127,110,109,88,102,100,124
31,Number of Rooms: 5,SD,Hanson,188,184,194,196,192,167,171,143,159,152
32,Number of Rooms: 6,SD,Hanson,238,227,206,201,168,188,182,212,238,272
33,Number of Rooms: 7,SD,Hanson,203,194,191,172,180,178,199,186,190,191
34,Number of Rooms: 8,SD,Hanson,216,183,156,177,162,167,164,159,150,141
35,Number of Rooms: 9+,SD,Hanson,234,260,275,248,305,305,326,335,336,310
36,Owner-Occupied,SD,Hanson,2802,2721,2624,2572,2665,2562,2698,2831,2972,2901
37,Renter-Occupied,SD,Hanson,580,549,535,543,466,562,506,506,425,498
38,Total Housing Units,SD,Hanson,1257,1250,1184,1176,1176,1175,1183,1184,1204,1204
39,Total Population,SD,Hanson,3382,3375,3366,3377,3392,3386,3390,3404,3397,3399
40,Units in Structure: 1 ATTACHED,SD,Hanson,25,10,11,11,0,2,3,3,5,5
41,Units in Structure: 1 DETACHED,SD,Hanson,1129,1131,1072,1073,1092,1087,1113,1121,1145,1132
42,Units in Structure: 10-19,SD,Hanson,0,0,0,0,2,3,4,3,3,0
43,Units in Structure: 2,SD,Hanson,9,7,3,2,0,0,0,0,0,0
44,Units in Structure: 20-49,SD,Hanson,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,SD,Hanson,34,30,24,26,21,25,19,17,16,14
46,Units in Structure: 5-9,SD,Hanson,8,12,8,8,8,10,7,3,2,8
47,Units in Structure: 50+,SD,Hanson,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",SD,Hanson,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,SD,Hanson,52,60,66,56,53,48,37,37,33,45
50,Year Built: 1940-1949,SD,Hanson,72,74,68,75,70,90,87,92,105,143
51,Year Built: 1950-1959,SD,Hanson,175,166,130,130,98,91,72,78,90,86
52,Year Built: 1960-1969,SD,Hanson,116,130,103,93,90,117,133,134,137,133
53,Year Built: 1970-1979,SD,Hanson,96,114,90,91,117,94,97,100,70,56
54,Year Built: 1980-1989,SD,Hanson,77,78,62,91,94,104,84,65,56,54
55,Year Built: 1990-1999,SD,Hanson,86,88,114,109,102,131,129,127,122,134
56,Year Built: 2000-2009,SD,Hanson,40,53,87,117,113,16,18,18,24,19
57,Year Built: 2010-2013,SD,Hanson,19,32,0,3,14,4,2,13,17,18
58,Year Built: before 1940,SD,Hanson,576,515,530,467,478,59,47,44,49,46
0,Avg household size of owner-occupied unit,SD,Harding,2.37,2.48,2.38,2.31,2.34,2.46,2.43,2.3,2.27,2.43
1,Avg household size of renter-occupied unit,SD,Harding,2.31,2.38,2.68,2.63,2.45,2.54,2.44,2.16,2.2,2.06
2,FIPS Code,SD,Harding,46063,46063,46063,46063,46063,46063,46063,46063,46063,46063
3,House Heating Fuel: Electric,SD,Harding,127,120,148,164,152,151,146,143,138,113
4,House Heating Fuel: Fuel Oil,SD,Harding,22,28,23,23,31,26,20,25,21,3
5,House Heating Fuel: Gas,SD,Harding,23,23,14,21,34,41,45,54,57,48
6,House Heating Fuel: Propane,SD,Harding,312,304,309,284,261,261,259,287,308,330
7,House Heating Fuel: Wood,SD,Harding,25,20,21,24,19,17,18,19,20,27
26,Median Number of Rooms,SD,Harding,5.5,5.7,6.2,6.1,6.1,6.0,6.0,5.9,5.8,5.8
27,Number of Rooms: 1,SD,Harding,9,9,6,0,0,0,4,4,8,10
28,Number of Rooms: 2,SD,Harding,0,10,12,11,13,14,5,3,12,16
29,Number of Rooms: 3,SD,Harding,41,34,21,26,22,26,30,41,37,36
30,Number of Rooms: 4,SD,Harding,133,122,118,95,100,92,93,98,117,117
31,Number of Rooms: 5,SD,Harding,173,157,124,139,128,139,135,141,134,131
32,Number of Rooms: 6,SD,Harding,80,100,114,128,128,144,143,146,122,149
33,Number of Rooms: 7,SD,Harding,142,135,154,151,124,98,98,93,68,67
34,Number of Rooms: 8,SD,Harding,54,56,74,68,67,64,68,74,72,65
35,Number of Rooms: 9+,SD,Harding,73,78,88,87,95,105,100,93,126,110
36,Owner-Occupied,SD,Harding,928,947,956,903,845,909,831,873,861,867
37,Renter-Occupied,SD,Harding,312,317,343,358,350,350,373,332,372,360
38,Total Housing Units,SD,Harding,705,701,711,705,677,682,676,693,696,701
39,Total Population,SD,Harding,1250,1328,1367,1330,1263,1328,1277,1281,1311,1306
40,Units in Structure: 1 ATTACHED,SD,Harding,8,8,9,4,5,6,6,7,13,6
41,Units in Structure: 1 DETACHED,SD,Harding,565,560,569,552,536,538,506,464,494,501
42,Units in Structure: 10-19,SD,Harding,4,4,0,0,0,0,3,8,9,15
43,Units in Structure: 2,SD,Harding,0,0,0,0,0,0,0,0,4,6
