,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
47,Units in Structure: 50+,NC,Davidson,213,234,277,210,201,234,158,188,203,257
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Davidson,0,0,0,0,23,36,33,31,50,31
49,Units in Structure: Mobile Home,NC,Davidson,11296,11168,11006,10805,10869,10828,10919,11006,11424,11536
50,Year Built: 1940-1949,NC,Davidson,3759,3882,4374,4336,3874,6949,6505,6868,6663,6829
51,Year Built: 1950-1959,NC,Davidson,7333,7192,7298,7125,6860,8419,8458,7599,7975,7831
52,Year Built: 1960-1969,NC,Davidson,7993,7931,8511,8196,8421,10328,10357,10777,11113,10907
53,Year Built: 1970-1979,NC,Davidson,10649,10713,10575,10378,10293,11025,11534,11785,12109,11748
54,Year Built: 1980-1989,NC,Davidson,11966,11221,11142,10990,11101,14890,15301,15228,15240,15327
55,Year Built: 1990-1999,NC,Davidson,14074,14093,14114,14398,14199,12674,11968,12601,12054,11914
56,Year Built: 2000-2009,NC,Davidson,7907,8311,11967,12540,13013,1060,1221,1385,1483,1572
57,Year Built: 2010-2013,NC,Davidson,3217,4086,289,414,820,58,131,443,769,1426
58,Year Built: before 1940,NC,Davidson,4576,4735,4225,4179,4212,3679,3664,3257,3059,3194
0,Avg household size of owner-occupied unit,NC,Davie,2.57,2.57,2.53,2.53,2.55,2.56,2.54,2.52,2.48,2.46
1,Avg household size of renter-occupied unit,NC,Davie,2.42,2.39,2.43,2.48,2.51,2.73,2.96,2.9,3.04,2.94
2,FIPS Code,NC,Davie,37059,37059,37059,37059,37059,37059,37059,37059,37059,37059
3,House Heating Fuel: Electric,NC,Davie,10283,10606,10950,11279,10993,10733,10572,10734,10851,11371
4,House Heating Fuel: Fuel Oil,NC,Davie,1880,1792,1667,1606,1524,1312,1149,1086,1031,869
5,House Heating Fuel: Gas,NC,Davie,2055,2046,2136,2038,2153,2231,2164,2324,2436,2392
6,House Heating Fuel: Propane,NC,Davie,954,911,814,626,743,875,945,950,1023,1006
7,House Heating Fuel: Wood,NC,Davie,576,560,512,512,526,514,522,567,440,513
26,Median Number of Rooms,NC,Davie,5.8,5.9,5.9,5.9,6.0,6.0,5.9,5.9,6.0,6.0
27,Number of Rooms: 1,NC,Davie,160,204,224,229,338,286,247,206,149,95
28,Number of Rooms: 2,NC,Davie,47,45,77,58,93,176,219,228,246,238
29,Number of Rooms: 3,NC,Davie,452,414,448,498,586,566,661,678,685,646
30,Number of Rooms: 4,NC,Davie,2348,2249,2270,2483,2571,2452,2521,2456,2314,2154
31,Number of Rooms: 5,NC,Davie,4815,4737,4602,4316,3832,3686,3751,3858,3949,4040
32,Number of Rooms: 6,NC,Davie,3729,3536,3452,3749,3611,3919,3939,4124,4190,4110
33,Number of Rooms: 7,NC,Davie,2545,2668,2700,2496,2711,2634,2830,2687,2806,2973
34,Number of Rooms: 8,NC,Davie,1908,2043,1926,1987,1922,1885,1646,1676,1735,1965
35,Number of Rooms: 9+,NC,Davie,1919,2224,2488,2356,2546,2601,2427,2564,2508,2532
36,Owner-Occupied,NC,Davie,34040,34325,33662,33112,33045,32120,30698,31038,30823,32149
37,Renter-Occupied,NC,Davie,6307,6268,7125,7824,7959,8920,10475,10345,10800,9757
38,Total Housing Units,NC,Davie,17923,18120,18187,18172,18210,18205,18241,18477,18582,18753
39,Total Population,NC,Davie,40581,40985,41183,41339,41411,41447,41568,41766,41991,42257
40,Units in Structure: 1 ATTACHED,NC,Davie,293,348,385,473,518,521,545,549,519,407
41,Units in Structure: 1 DETACHED,NC,Davie,13433,13577,13500,13298,13290,13458,13332,13436,13640,14016
42,Units in Structure: 10-19,NC,Davie,75,73,157,142,153,168,184,197,227,211
43,Units in Structure: 2,NC,Davie,86,36,76,92,81,61,72,38,45,84
44,Units in Structure: 20-49,NC,Davie,77,59,69,50,68,96,122,189,202,182
45,Units in Structure: 3-4,NC,Davie,219,239,170,178,181,106,65,117,161,151
46,Units in Structure: 5-9,NC,Davie,320,326,270,395,416,349,328,269,155,83
47,Units in Structure: 50+,NC,Davie,126,144,145,95,78,123,139,136,176,184
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Davie,13,12,12,13,11,0,0,0,0,0
49,Units in Structure: Mobile Home,NC,Davie,3281,3306,3403,3436,3414,3323,3454,3546,3457,3435
50,Year Built: 1940-1949,NC,Davie,601,687,616,802,776,1212,1151,1167,1120,1117
51,Year Built: 1950-1959,NC,Davie,1234,1172,1155,1192,1138,1126,1154,1260,1219,1167
52,Year Built: 1960-1969,NC,Davie,1307,1220,1206,1096,1150,2840,2894,3206,2947,2848
53,Year Built: 1970-1979,NC,Davie,3027,2965,2884,2924,2967,2221,2591,2631,2823,2943
54,Year Built: 1980-1989,NC,Davie,2340,2408,2434,2653,2653,4469,4089,3724,3921,3885
55,Year Built: 1990-1999,NC,Davie,4257,4112,4418,4297,4286,4027,4045,4017,3938,3988
56,Year Built: 2000-2009,NC,Davie,2471,2505,3727,3691,3867,148,147,161,182,226
57,Year Built: 2010-2013,NC,Davie,972,1318,55,67,104,42,62,161,220,387
58,Year Built: before 1940,NC,Davie,1714,1733,1692,1450,1269,806,739,762,702,729
0,Avg household size of owner-occupied unit,NC,Duplin,2.63,2.6,2.56,2.58,2.61,2.62,2.63,2.68,2.64,2.68
1,Avg household size of renter-occupied unit,NC,Duplin,2.73,2.7,2.81,2.77,2.77,2.79,2.82,2.8,2.8,2.84
2,FIPS Code,NC,Duplin,37061,37061,37061,37061,37061,37061,37061,37061,37061,37061
3,House Heating Fuel: Electric,NC,Duplin,12586,13580,14291,15102,15445,15904,15946,16013,16253,16124
4,House Heating Fuel: Fuel Oil,NC,Duplin,692,595,626,550,515,402,357,300,239,240
5,House Heating Fuel: Gas,NC,Duplin,449,436,485,460,418,341,380,421,474,430
6,House Heating Fuel: Propane,NC,Duplin,6949,6554,5980,5408,5099,4828,4629,4604,4547,4442
7,House Heating Fuel: Wood,NC,Duplin,259,324,354,396,391,301,266,187,163,143
26,Median Number of Rooms,NC,Duplin,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.2,5.3
27,Number of Rooms: 1,NC,Duplin,220,297,306,239,231,209,177,197,250,304
28,Number of Rooms: 2,NC,Duplin,119,178,197,175,153,189,160,138,147,154
29,Number of Rooms: 3,NC,Duplin,1543,1472,1333,1311,1580,1444,1416,1384,1283,1355
30,Number of Rooms: 4,NC,Duplin,4847,4891,4846,4792,5047,5474,5608,5801,6008,5494
31,Number of Rooms: 5,NC,Duplin,7627,7719,7550,7573,7314,6707,6425,6718,7052,7339
32,Number of Rooms: 6,NC,Duplin,4984,5339,5677,5440,5193,5271,5077,4607,4729,4745
33,Number of Rooms: 7,NC,Duplin,2581,2658,2746,3169,3230,3166,3247,3276,2831,2885
34,Number of Rooms: 8,NC,Duplin,1716,1615,1558,1510,1608,1730,1722,2021,1951,1942
35,Number of Rooms: 9+,NC,Duplin,1277,1226,1268,1286,1256,1394,1686,1692,1625,1740
36,Owner-Occupied,NC,Duplin,38934,38630,38401,38519,38523,39110,40352,40406,40331,40421
37,Renter-Occupied,NC,Duplin,16834,17997,19157,19762,20161,19656,18148,18401,18260,18075
38,Total Housing Units,NC,Duplin,24914,25395,25481,25495,25612,25584,25518,25834,25876,25958
39,Total Population,NC,Duplin,56657,57627,58510,59169,59455,59453,59121,59350,59062,58967
40,Units in Structure: 1 ATTACHED,NC,Duplin,104,140,165,197,210,154,157,154,148,139
41,Units in Structure: 1 DETACHED,NC,Duplin,15295,15278,15316,15260,14690,14582,14793,15059,14858,15186
42,Units in Structure: 10-19,NC,Duplin,67,95,80,97,109,116,121,78,86,57
43,Units in Structure: 2,NC,Duplin,474,415,350,313,323,301,291,405,368,372
44,Units in Structure: 20-49,NC,Duplin,271,370,269,255,314,359,257,244,281,221
45,Units in Structure: 3-4,NC,Duplin,394,456,537,524,597,572,458,554,581,568
46,Units in Structure: 5-9,NC,Duplin,204,180,163,138,142,83,74,101,151,184
47,Units in Structure: 50+,NC,Duplin,32,62,81,92,70,76,31,39,43,78
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Duplin,33,73,55,55,53,60,32,13,14,18
49,Units in Structure: Mobile Home,NC,Duplin,8040,8326,8465,8564,9104,9281,9304,9187,9346,9135
50,Year Built: 1940-1949,NC,Duplin,1649,1571,1540,1220,1069,2360,2217,2111,2005,2224
51,Year Built: 1950-1959,NC,Duplin,2480,2513,2887,2776,2554,2278,2374,2531,2549,2605
52,Year Built: 1960-1969,NC,Duplin,2772,2658,2456,2349,2304,4421,4309,4484,4408,4053
53,Year Built: 1970-1979,NC,Duplin,3950,4070,4137,3920,4225,3819,3764,4036,4195,4208
54,Year Built: 1980-1989,NC,Duplin,4215,4546,4136,3995,4070,5576,5437,5354,5478,5742
55,Year Built: 1990-1999,NC,Duplin,4977,5134,5243,5530,5522,3828,3883,3710,3476,3268
56,Year Built: 2000-2009,NC,Duplin,1814,1758,3268,3626,3763,504,513,466,487,593
57,Year Built: 2010-2013,NC,Duplin,732,979,82,269,378,32,55,98,245,446
58,Year Built: before 1940,NC,Duplin,2325,2166,1732,1810,1727,1227,1201,1172,1160,1023
0,Avg household size of owner-occupied unit,NC,Durham,2.38,2.41,2.4,2.41,2.46,2.45,2.44,2.46,2.46,2.45
1,Avg household size of renter-occupied unit,NC,Durham,2.25,2.25,2.27,2.3,2.26,2.28,2.28,2.27,2.25,2.25
2,FIPS Code,NC,Durham,37063,37063,37063,37063,37063,37063,37063,37063,37063,37063
3,House Heating Fuel: Electric,NC,Durham,54937,56782,58818,60016,62743,64213,66717,68148,70663,72632
4,House Heating Fuel: Fuel Oil,NC,Durham,2274,1915,1688,1468,1227,1046,939,883,973,954
5,House Heating Fuel: Gas,NC,Durham,43428,43966,44322,45299,45280,46304,46763,47298,47212,47796
6,House Heating Fuel: Propane,NC,Durham,3790,3826,3608,3854,3623,3653,3513,3622,3490,3499
7,House Heating Fuel: Wood,NC,Durham,417,360,382,365,335,264,200,335,405,407
26,Median Number of Rooms,NC,Durham,5.2,5.2,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,NC,Durham,1212,1576,1897,1767,1786,2133,2361,2838,3288,3792
28,Number of Rooms: 2,NC,Durham,3447,2952,2524,3009,3293,3727,4398,4497,4617,5118
29,Number of Rooms: 3,NC,Durham,12682,12918,12923,13114,13197,13912,14504,14301,14564,15192
30,Number of Rooms: 4,NC,Durham,23002,22982,22712,22854,23540,22853,22138,21984,22489,21969
31,Number of Rooms: 5,NC,Durham,26189,26063,25994,25632,26120,26051,26268,26310,26110,26007
32,Number of Rooms: 6,NC,Durham,18947,19713,20337,20316,20486,20884,21441,22213,22366,22050
33,Number of Rooms: 7,NC,Durham,12826,12728,13053,13628,13578,13939,14288,14608,14843,15806
34,Number of Rooms: 8,NC,Durham,8527,8382,8923,9013,8923,9183,9587,9792,10484,10953
35,Number of Rooms: 9+,NC,Durham,10559,11823,11954,12475,12838,13003,13175,14148,14668,15173
36,Owner-Occupied,NC,Durham,139242,142835,144259,147413,151714,152647,153858,159215,163575,167739
37,Renter-Occupied,NC,Durham,104918,107700,111305,115364,117097,122645,127048,127934,128616,129327
38,Total Housing Units,NC,Durham,117391,119137,120317,121808,123761,125685,128160,130691,133429,136060
39,Total Population,NC,Durham,258578,263862,269283,276494,282422,288817,294618,300865,306457,311848
40,Units in Structure: 1 ATTACHED,NC,Durham,7739,7566,7617,7865,8387,9295,10040,10850,11607,12018
41,Units in Structure: 1 DETACHED,NC,Durham,66829,67423,68721,69841,71016,71670,73427,74607,75640,77041
42,Units in Structure: 10-19,NC,Durham,12939,12785,13374,13382,14371,14216,13983,13685,13839,13473
43,Units in Structure: 2,NC,Durham,4556,4726,4289,4318,4167,3842,3688,3571,3264,3357
44,Units in Structure: 20-49,NC,Durham,5947,6901,6495,6318,5523,5335,5335,5768,6198,6422
45,Units in Structure: 3-4,NC,Durham,4840,4888,5099,4758,4680,5018,4843,4673,4983,4818
46,Units in Structure: 5-9,NC,Durham,9196,8916,8562,8820,9208,9364,9959,10366,10374,10579
47,Units in Structure: 50+,NC,Durham,3708,4011,4224,4480,4535,4772,5120,5339,5680,6407
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Durham,8,1,14,13,18,16,16,6,8,16
49,Units in Structure: Mobile Home,NC,Durham,1629,1920,1922,2013,1856,2157,1749,1826,1836,1929
50,Year Built: 1940-1949,NC,Durham,4751,4856,4792,5031,5216,8867,9179,9152,8666,8999
51,Year Built: 1950-1959,NC,Durham,7822,7764,8052,8346,8678,13232,13103,12466,12169,12379
52,Year Built: 1960-1969,NC,Durham,12314,12274,12839,12854,13129,15958,15727,15727,15466,15767
53,Year Built: 1970-1979,NC,Durham,17037,16679,15948,15603,15627,21073,21247,20970,21285,20893
54,Year Built: 1980-1989,NC,Durham,20966,21041,21238,21149,21194,22747,22597,23050,23019,22626
55,Year Built: 1990-1999,NC,Durham,21780,22435,23123,23645,23604,26774,27542,27830,28641,27989
56,Year Built: 2000-2009,NC,Durham,17428,16650,26167,26670,26444,3932,4754,5510,6084,6763
57,Year Built: 2010-2013,NC,Durham,7885,10014,714,1467,2522,336,1105,2548,4927,8201
58,Year Built: before 1940,NC,Durham,7408,7424,7444,7043,7347,5395,5167,5338,5045,4709
0,Avg household size of owner-occupied unit,NC,Edgecombe,2.52,2.58,2.65,2.62,2.59,2.62,2.55,2.46,2.44,2.44
1,Avg household size of renter-occupied unit,NC,Edgecombe,2.5,2.5,2.47,2.58,2.61,2.5,2.53,2.5,2.49,2.48
2,FIPS Code,NC,Edgecombe,37065,37065,37065,37065,37065,37065,37065,37065,37065,37065
3,House Heating Fuel: Electric,NC,Edgecombe,9366,9364,9363,9917,10188,10764,11228,11875,12037,12137
4,House Heating Fuel: Fuel Oil,NC,Edgecombe,730,606,570,520,517,461,376,414,447,405
5,House Heating Fuel: Gas,NC,Edgecombe,6391,6284,6106,5868,5709,5551,5431,5306,5325,5200
6,House Heating Fuel: Propane,NC,Edgecombe,4600,4801,4708,4262,4105,3904,3667,3523,3288,3212
7,House Heating Fuel: Wood,NC,Edgecombe,410,382,359,336,329,251,302,241,211,150
26,Median Number of Rooms,NC,Edgecombe,5.3,5.2,5.3,5.3,5.2,5.2,5.2,5.2,5.3,5.2
27,Number of Rooms: 1,NC,Edgecombe,71,68,141,176,186,293,312,372,504,446
28,Number of Rooms: 2,NC,Edgecombe,248,271,300,258,276,349,349,297,278,302
29,Number of Rooms: 3,NC,Edgecombe,1527,1491,1444,1417,1532,1633,1560,1744,1681,1616
30,Number of Rooms: 4,NC,Edgecombe,4745,4916,4990,5276,5453,5502,5677,5625,5404,5351
31,Number of Rooms: 5,NC,Edgecombe,7689,7753,7369,6715,6617,6476,6133,5959,6052,6538
32,Number of Rooms: 6,NC,Edgecombe,5369,4983,5142,5167,5002,4684,4764,4701,4759,4599
33,Number of Rooms: 7,NC,Edgecombe,2713,2526,2664,2810,2592,2647,2727,2903,2947,2864
34,Number of Rooms: 8,NC,Edgecombe,1421,1554,1488,1527,1700,1806,1810,1906,1898,1804
35,Number of Rooms: 9+,NC,Edgecombe,1111,1269,1303,1380,1371,1317,1352,1379,1422,1470
36,Owner-Occupied,NC,Edgecombe,34189,35072,35778,34664,34065,32983,32082,31230,30926,30352
37,Renter-Occupied,NC,Edgecombe,20044,19817,19124,20066,20432,21124,21564,21904,21635,21637
38,Total Housing Units,NC,Edgecombe,24894,24831,24841,24726,24729,24707,24684,24886,24945,24990
39,Total Population,NC,Edgecombe,56247,56232,56253,56049,55779,55280,54669,54032,53332,52648
40,Units in Structure: 1 ATTACHED,NC,Edgecombe,320,255,275,221,236,241,211,218,263,340
41,Units in Structure: 1 DETACHED,NC,Edgecombe,16013,16047,16218,16070,15786,15536,15453,15154,15004,14939
42,Units in Structure: 10-19,NC,Edgecombe,225,208,173,151,120,197,169,159,123,122
43,Units in Structure: 2,NC,Edgecombe,1178,1249,1241,1195,1283,1265,1296,1219,1035,933
44,Units in Structure: 20-49,NC,Edgecombe,132,160,179,192,174,194,216,244,215,215
45,Units in Structure: 3-4,NC,Edgecombe,966,838,855,941,867,924,828,1015,1070,1183
46,Units in Structure: 5-9,NC,Edgecombe,782,747,809,912,1026,1175,1114,1014,972,1066
47,Units in Structure: 50+,NC,Edgecombe,221,178,186,175,212,242,195,244,288,243
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Edgecombe,0,0,0,0,0,0,0,0,14,21
49,Units in Structure: Mobile Home,NC,Edgecombe,5057,5149,4905,4869,5025,4933,5202,5619,5961,5928
50,Year Built: 1940-1949,NC,Edgecombe,1107,1166,1353,1458,1363,2545,2677,2953,3022,2967
51,Year Built: 1950-1959,NC,Edgecombe,2419,2305,2137,2212,2406,2635,2849,2489,2681,2729
52,Year Built: 1960-1969,NC,Edgecombe,2784,2729,2687,2246,2279,4139,4322,4606,4379,4344
53,Year Built: 1970-1979,NC,Edgecombe,5293,4899,4793,4427,4465,3579,3404,3095,3095,2734
54,Year Built: 1980-1989,NC,Edgecombe,2815,2918,2988,3317,3407,4089,4122,4407,4632,4535
55,Year Built: 1990-1999,NC,Edgecombe,4143,4411,4420,4334,4283,3676,3438,3191,2841,2862
56,Year Built: 2000-2009,NC,Edgecombe,2506,2389,3400,3654,3787,244,224,357,424,379
57,Year Built: 2010-2013,NC,Edgecombe,644,851,132,153,212,21,89,161,245,656
58,Year Built: before 1940,NC,Edgecombe,3183,3163,2931,2925,2527,1346,1337,1302,1176,1026
0,Avg household size of owner-occupied unit,NC,Forsyth,2.47,2.48,2.49,2.49,2.5,2.5,2.5,2.52,2.53,2.55
1,Avg household size of renter-occupied unit,NC,Forsyth,2.37,2.39,2.38,2.38,2.38,2.38,2.37,2.38,2.35,2.36
2,FIPS Code,NC,Forsyth,37067,37067,37067,37067,37067,37067,37067,37067,37067,37067
3,House Heating Fuel: Electric,NC,Forsyth,75269,76767,79851,81925,84447,87154,89792,91010,93415,93884
4,House Heating Fuel: Fuel Oil,NC,Forsyth,15203,14400,13032,11753,10968,10250,9380,8974,8307,7811
5,House Heating Fuel: Gas,NC,Forsyth,41186,41760,41785,42234,41836,40937,40513,39732,39904,40100
6,House Heating Fuel: Propane,NC,Forsyth,3465,3260,2945,3155,3143,3275,3455,3539,3365,3475
7,House Heating Fuel: Wood,NC,Forsyth,971,967,816,843,939,947,1008,975,835,662
26,Median Number of Rooms,NC,Forsyth,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,NC,Forsyth,989,1399,1720,1767,1743,1672,1598,1741,1731,1912
28,Number of Rooms: 2,NC,Forsyth,2958,2465,2054,1838,1930,2094,2158,2065,2495,2442
29,Number of Rooms: 3,NC,Forsyth,11862,12064,12029,12051,12256,11970,11565,11795,12985,12884
30,Number of Rooms: 4,NC,Forsyth,28758,28275,28493,28991,28246,28985,29601,29507,29000,30391
31,Number of Rooms: 5,NC,Forsyth,34665,34459,34899,34976,35426,35007,35493,35403,35976,35144
32,Number of Rooms: 6,NC,Forsyth,27858,28210,27949,27805,29016,29603,29204,29027,29095,28929
33,Number of Rooms: 7,NC,Forsyth,19271,19435,19736,20336,19877,19711,20045,19672,19161,19715
34,Number of Rooms: 8,NC,Forsyth,12680,12897,12768,12435,12681,12447,13076,13646,13377,13378
35,Number of Rooms: 9+,NC,Forsyth,15112,16535,17309,17516,17569,18259,18081,19000,19562,20107
36,Owner-Occupied,NC,Forsyth,222789,225308,223979,223910,223458,222488,223279,228347,228182,230915
37,Renter-Occupied,NC,Forsyth,110594,111986,117166,120663,124574,129156,131363,129780,132658,133299
38,Total Housing Units,NC,Forsyth,154153,155739,156957,157715,158744,159748,160821,161856,163382,164902
39,Total Population,NC,Forsyth,342989,347567,351368,354656,358130,361684,364691,368362,371573,375195
40,Units in Structure: 1 ATTACHED,NC,Forsyth,4909,5075,5212,5635,5668,5895,6270,6571,6650,6620
41,Units in Structure: 1 DETACHED,NC,Forsyth,103405,104950,106326,106336,107632,107499,107922,108240,108117,108600
42,Units in Structure: 10-19,NC,Forsyth,14347,14951,14569,14999,14499,14101,13591,13627,13453,13816
43,Units in Structure: 2,NC,Forsyth,2096,2101,2047,1996,1888,2039,2056,1996,2261,2308
44,Units in Structure: 20-49,NC,Forsyth,4191,4213,4294,4027,4419,4718,4366,4322,4601,4314
45,Units in Structure: 3-4,NC,Forsyth,5164,5072,5359,5110,4993,5405,5960,5722,6250,6284
46,Units in Structure: 5-9,NC,Forsyth,10543,10189,10025,10487,10807,10732,10866,11484,11559,12195
47,Units in Structure: 50+,NC,Forsyth,3018,3030,3119,3115,3400,3352,3557,3715,4120,4251
48,"Units in Structure: Boat,RV,Van,Etc.",NC,Forsyth,0,0,0,10,9,92,113,158,126,127
49,Units in Structure: Mobile Home,NC,Forsyth,6480,6158,6006,6000,5429,5915,6120,6021,6245,6387
50,Year Built: 1940-1949,NC,Forsyth,7707,7859,7754,7450,7077,17174,16597,16352,15950,15645
51,Year Built: 1950-1959,NC,Forsyth,16893,17500,17915,17880,17561,22461,21710,21070,20467,20176
52,Year Built: 1960-1969,NC,Forsyth,20319,20430,20960,20908,22125,26588,26950,28191,27902,28403
53,Year Built: 1970-1979,NC,Forsyth,25365,25183,25421,26132,26658,23364,24182,24250,24662,25102
54,Year Built: 1980-1989,NC,Forsyth,25174,24353,23465,23345,22955,22786,23252,23361,23728,24082
55,Year Built: 1990-1999,NC,Forsyth,23504,23850,24054,24207,23724,26964,26664,26331,25955,25456
56,Year Built: 2000-2009,NC,Forsyth,16352,15776,25721,26010,26143,2446,3216,4033,4287,4542
57,Year Built: 2010-2013,NC,Forsyth,7619,9642,482,764,1509,87,615,1224,2611,4175
58,Year Built: before 1940,NC,Forsyth,11220,11146,11185,11019,10992,6990,6748,6435,6964,6936
0,Avg household size of owner-occupied unit,NC,Franklin,2.53,2.5,2.5,2.55,2.54,2.52,2.51,2.51,2.53,2.5
1,Avg household size of renter-occupied unit,NC,Franklin,2.41,2.59,2.6,2.56,2.64,2.75,2.79,2.7,2.62,2.69
2,FIPS Code,NC,Franklin,37069,37069,37069,37069,37069,37069,37069,37069,37069,37069
3,House Heating Fuel: Electric,NC,Franklin,14060,14625,15190,15778,16027,16464,16600,16943,16984,17444
4,House Heating Fuel: Fuel Oil,NC,Franklin,983,928,844,703,729,615,566,606,628,522
5,House Heating Fuel: Gas,NC,Franklin,931,993,1432,1551,1418,1563,1806,1992,2169,2559
6,House Heating Fuel: Propane,NC,Franklin,5993,5825,5261,4769,4564,4159,3875,3846,4049,4126
7,House Heating Fuel: Wood,NC,Franklin,650,523,484,409,487,506,623,649,656,535
26,Median Number of Rooms,NC,Franklin,5.5,5.6,5.5,5.6,5.6,5.5,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,NC,Franklin,38,110,100,188,184,201,188,157,65,112
28,Number of Rooms: 2,NC,Franklin,123,151,191,133,143,162,187,351,396,365
29,Number of Rooms: 3,NC,Franklin,919,1039,1249,1270,1467,1641,1799,1712,1825,1665
30,Number of Rooms: 4,NC,Franklin,3554,3420,3679,3759,3721,3943,4110,3997,4030,4121
31,Number of Rooms: 5,NC,Franklin,8023,8025,7795,7620,7469,7439,7182,7427,7120,7323
32,Number of Rooms: 6,NC,Franklin,5419,5101,4632,4904,5023,4829,5149,5505,5726,5822
33,Number of Rooms: 7,NC,Franklin,3897,4154,4331,4200,4061,3740,3654,3600,3772,3858
34,Number of Rooms: 8,NC,Franklin,2089,2330,2369,2266,2297,2247,2168,2154,2087,2333
35,Number of Rooms: 9+,NC,Franklin,1727,1933,2099,2175,2345,2586,2497,2739,2991,2908
36,Owner-Occupied,NC,Franklin,44792,45014,44988,45460,44233,44156,43360,44617,45962,46885
37,Renter-Occupied,NC,Franklin,12199,13023,13870,14061,15849,16458,17968,17646,17351,17905
38,Total Housing Units,NC,Franklin,25789,26263,26445,26515,26710,26788,26934,27642,28012,28507
