,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
419729,TX,48437,Swisher,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
419936,TX,48393,Roberts,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.27,TON
420566,TX,48149,Fayette,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.74,TON
420666,TX,48021,Bastrop,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.18,TON
420904,TX,48425,Somervell,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
420942,TX,48073,Cherokee,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04,TON
421008,TX,48429,Stephens,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0003032813,TON
421180,TX,48001,Anderson,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06,TON
421270,TX,48131,Duval,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.01,TON
421271,TX,48261,Kenedy,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.000470196,TON
421275,TX,48305,Lynn,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
421495,TX,48485,Wichita,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01362363,TON
422234,TX,48359,Oldham,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001356335,TON
422311,TX,48151,Fisher,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
422992,TX,48449,Titus,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,4.65,TON
423555,TX,48383,Reagan,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.06,TON
423559,TX,48435,Sutton,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.002852946,TON
423822,TX,48203,Harrison,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1,TON
424124,TX,48189,Hale,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.891190085,TON
424846,TX,48109,Culberson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.02116889426,TON
425012,TX,48013,Atascosa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,83.58204458,TON
425013,TX,48007,Aransas,Commercial Cooking,Volatile Organic Compounds,CAP,1.24,TON
425231,TX,48175,Goliad,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.0613363495999995,TON
425635,TX,48365,Panola,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,9.844330295,TON
425821,TX,48283,La Salle,Commercial Cooking,Carbon Monoxide,CAP,5.08,TON
426045,TX,48245,Jefferson,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,32.039419144,TON
426075,TX,48057,Calhoun,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,38.667781145999996,TON
426271,TX,48347,Nacogdoches,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
426574,TX,48057,Calhoun,Commercial Cooking,Volatile Organic Compounds,CAP,1.05,TON
426866,TX,48015,Austin,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002280475,TON
426999,TX,48277,Lamar,Fuel Comb - Residential - Other,Ammonia,CAP,0.04,TON
427034,TX,48137,Edwards,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01,TON
428258,TX,48423,Smith,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,121.17694409999999,TON
428518,TX,48271,Kinney,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,8.614558000000001e-05,TON
429123,TX,48189,Hale,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.7496242470000001,TON
431074,TX,48149,Fayette,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.5907790505,TON
432269,TX,48083,Coleman,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0041491620000000005,TON
432298,TX,48207,Haskell,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
432690,TX,48131,Duval,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05,TON
432736,TX,48501,Yoakum,Commercial Cooking,Volatile Organic Compounds,CAP,0.41,TON
432776,TX,48257,Kaufman,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
433531,TX,48111,Dallam,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06,TON
433730,TX,48129,Donley,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01,TON
434524,TX,48233,Hutchinson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
434629,TX,48033,Borden,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
435091,TX,48117,Deaf Smith,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0008709868,TON
435173,TX,48379,Rains,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000374214,TON
435457,TX,48107,Crosby,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
436100,TX,48395,Robertson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
436101,TX,48269,King,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.001752971,TON
436403,TX,48485,Wichita,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,4.48798359,TON
436662,TX,48275,Knox,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.52,TON
436905,TX,48257,Kaufman,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8945508,TON
437306,TX,48347,Nacogdoches,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,10.49,TON
437579,TX,48011,Armstrong,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.02077862,TON
437796,TX,48371,Pecos,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03,TON
437857,TX,48205,Hartley,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
437938,TX,48259,Kendall,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01,TON
437939,TX,48259,Kendall,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01,TON
437942,TX,48099,Coryell,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03,TON
438303,TX,48397,Rockwall,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.007583744,TON
438630,TX,48085,Collin,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,39.08418219,TON
438749,TX,48213,Henderson,Commercial Cooking,Ammonia,CAP,0.0,TON
438982,TX,48177,Gonzales,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
439529,TX,48471,Walker,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
439683,TX,48135,Ector,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
440366,TX,48413,Schleicher,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.030353523019999995,TON
440504,TX,48425,Somervell,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
440668,TX,48377,Presidio,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002556874,TON
440698,TX,48133,Eastland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.73,TON
441087,TX,48367,Parker,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1,TON
441111,TX,48327,Menard,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.12,TON
441247,TX,48099,Coryell,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
441271,TX,48181,Grayson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.06,TON
441550,TX,48261,Kenedy,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.1,TON
441599,TX,48151,Fisher,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.25,TON
441648,TX,48203,Harrison,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004179894,TON
441702,TX,48039,Brazoria,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
442285,TX,48003,Andrews,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,2.45,TON
442352,TX,48149,Fayette,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
442364,TX,48361,Orange,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004455376,TON
442778,TX,48351,Newton,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0002532436,TON
442907,TX,48443,Terrell,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0034775929999999997,TON
442921,TX,48387,Red River,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
443006,TX,48229,Hudspeth,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,6.451754e-05,TON
443007,TX,48015,Austin,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02,TON
443738,TX,48045,Briscoe,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
443964,TX,48429,Stephens,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01,TON
444004,TX,48185,Grimes,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
444906,TX,48277,Lamar,Commercial Cooking,Ammonia,CAP,0.0,TON
445025,TX,48043,Brewster,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.14,TON
445186,TX,48073,Cherokee,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
445315,TX,48307,McCulloch,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,1.9554555009,TON
445532,TX,48319,Mason,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,2.4257094215,TON
445856,TX,48057,Calhoun,Commercial Cooking,Carbon Monoxide,CAP,2.23,TON
446671,TX,48297,Live Oak,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.5513287968,TON
446689,TX,48269,King,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,4.7056744e-06,TON
447031,TX,48459,Upshur,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03,TON
447474,TX,48423,Smith,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.380797431,TON
449324,TX,48433,Stonewall,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
449344,TX,48405,San Augustine,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.0926556347,TON
449846,TX,48179,Gray,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
450557,TX,48059,Callahan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.07,TON
451105,TX,48361,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,15.777999999999999,TON
452365,TX,48309,McLennan,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
453147,TX,48107,Crosby,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.12,TON
453839,TX,48313,Madison,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.62,TON
454442,TX,48445,Terry,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
454973,TX,48449,Titus,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.66,TON
455295,TX,48227,Howard,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
455342,TX,48005,Angelina,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.003568102,TON
455352,TX,48347,Nacogdoches,Commercial Cooking,Carbon Monoxide,CAP,6.74,TON
455567,TX,48453,Travis,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.05,TON
455782,TX,48351,Newton,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.66,TON
456134,TX,48147,Fannin,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01260316,TON
456135,TX,48217,Hill,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04,TON
456161,TX,48141,El Paso,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,10.24,TON
456243,TX,48339,Montgomery,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,43.65,TON
457010,TX,48053,Burnet,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.8609652,TON
457074,TX,48449,Titus,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
457223,TX,48395,Robertson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
457410,TX,48365,Panola,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.39055448530000003,TON
457488,TX,48487,Wilbarger,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.48,TON
457692,TX,48105,Crockett,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
459455,TX,48281,Lampasas,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.11,TON
459862,TX,48439,Tarrant,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
459965,TX,48151,Fisher,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
460291,TX,48429,Stephens,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.18,TON
460371,TX,48173,Glasscock,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,3.4213850000000004e-05,TON
460455,TX,48181,Grayson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,19.35,TON
460768,TX,48267,Kimble,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
460821,TX,48401,Rusk,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.18,TON
460893,TX,48261,Kenedy,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.01,TON
461360,TX,48205,Hartley,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03,TON
461447,TX,48435,Sutton,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.03,TON
461543,TX,48059,Callahan,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00036138379999999995,TON
462021,TX,48035,Bosque,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
462333,TX,48173,Glasscock,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
462795,TX,48189,Hale,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.875882432,TON
463370,TX,48077,Clay,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.060092283499999996,TON
463457,TX,48501,Yoakum,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
463704,TX,48013,Atascosa,Fuel Comb - Residential - Wood,Ammonia,CAP,0.6308904931,TON
463819,TX,48237,Jack,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
464134,TX,48445,Terry,Commercial Cooking,Carbon Monoxide,CAP,1.3,TON
464616,TX,48203,Harrison,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,18.19,TON
464704,TX,48313,Madison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.36214312,TON
465529,TX,48277,Lamar,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,13.131342982,TON
465859,TX,48415,Scurry,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02,TON
466892,TX,48219,Hockley,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
467042,TX,48361,Orange,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
467770,TX,48189,Hale,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.067583627,TON
468536,TX,48453,Travis,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
469233,TX,48317,Martin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
469440,TX,48465,Val Verde,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0024868579999999998,TON
470235,TX,48247,Jim Hogg,Commercial Cooking,Carbon Monoxide,CAP,0.54,TON
470629,TX,48075,Childress,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
470898,TX,48083,Coleman,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003989579,TON
471039,TX,48289,Leon,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0962,TON
472567,TX,48441,Taylor,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,5.752594843,TON
472646,TX,48055,Caldwell,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0006638233,TON
473043,TX,48159,Franklin,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.82,TON
473197,TX,48289,Leon,Commercial Cooking,Ammonia,CAP,0.0,TON
473305,TX,48365,Panola,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001555019,TON
473445,TX,48317,Martin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.295429449,TON
473499,TX,48115,Dawson,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
473974,TX,48487,Wilbarger,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.47,TON
474361,TX,48151,Fisher,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
474373,TX,48447,Throckmorton,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
474943,TX,48147,Fannin,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02,TON
475164,TX,48479,Webb,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.01917146,TON
475296,TX,48117,Deaf Smith,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.01,TON
475771,TX,48223,Hopkins,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
476097,TX,48251,Johnson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
476218,TX,48083,Coleman,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.23,TON
476567,TX,48479,Webb,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
476683,TX,48081,Coke,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
476684,TX,48317,Martin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.04,TON
477179,TX,48089,Colorado,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001513963,TON
477880,TX,48053,Burnet,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
477958,TX,48411,San Saba,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.01,TON
478038,TX,48165,Gaines,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01,TON
478781,TX,48391,Refugio,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
478785,TX,48285,Lavaca,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
478790,TX,48217,Hill,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
478979,TX,48371,Pecos,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001049937,TON
479145,TX,48441,Taylor,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
479725,TX,48429,Stephens,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.3,TON
479742,TX,48061,Cameron,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,67.0,TON
479752,TX,48065,Carson,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
479899,TX,48403,Sabine,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.003847347,TON
480428,TX,48079,Cochran,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01,TON
480655,TX,48015,Austin,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,7.32,TON
480887,TX,48367,Parker,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,28.77,TON
481459,TX,48069,Castro,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.03,TON
481651,TX,48435,Sutton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00021945740000000002,TON
482679,TX,48135,Ector,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
483781,TX,48365,Panola,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,60.76771746,TON
483978,TX,48159,Franklin,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,8.888191539,TON
484090,TX,48067,Cass,Commercial Cooking,Ammonia,CAP,0.0,TON
484518,TX,48255,Karnes,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.4992494559,TON
484650,TX,48421,Sherman,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
485330,TX,48219,Hockley,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.77,TON
486376,TX,48091,Comal,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7151541451000001,TON
486409,TX,48161,Freestone,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.75679843,TON
486748,TX,48149,Fayette,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
486922,TX,48033,Borden,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,0.34941625622,TON
488710,TX,48165,Gaines,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01,TON
488834,TX,48001,Anderson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,3.438678112,TON
489224,TX,48145,Falls,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.420170285,TON
489863,TX,48427,Starr,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.47753850000000003,TON
490104,TX,48479,Webb,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.3,TON
490371,TX,48123,DeWitt,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
490415,TX,48289,Leon,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1424,TON
490919,TX,48151,Fisher,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
490962,TX,48011,Armstrong,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
491254,TX,48383,Reagan,Commercial Cooking,Volatile Organic Compounds,CAP,0.19,TON
491308,TX,48337,Montague,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
491322,TX,48357,Ochiltree,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0,TON
491829,TX,48403,Sabine,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.6036566715999999,TON
492398,TX,48117,Deaf Smith,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
492453,TX,48349,Navarro,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
492476,TX,48201,Harris,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.16,TON
492532,TX,48389,Reeves,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
493683,TX,48143,Erath,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00221217,TON
493700,TX,48207,Haskell,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.04567463,TON
493813,TX,48169,Garza,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.10067067060000001,TON
494362,TX,48493,Wilson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.13,TON
494607,TX,48195,Hansford,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
