,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,Number of Rooms: 1,VA,Isle of Wight,27,23,27,24,7,22,25,41,41,40
28,Number of Rooms: 2,VA,Isle of Wight,79,83,83,19,37,32,25,43,51,85
29,Number of Rooms: 3,VA,Isle of Wight,622,553,525,484,459,395,401,392,569,500
30,Number of Rooms: 4,VA,Isle of Wight,1415,1439,1486,1685,1805,1817,1676,1788,1578,1554
31,Number of Rooms: 5,VA,Isle of Wight,2891,2665,2494,2556,2472,2499,2402,2292,2200,2330
32,Number of Rooms: 6,VA,Isle of Wight,2532,2900,2941,2939,3010,3043,2860,2993,2966,3113
33,Number of Rooms: 7,VA,Isle of Wight,2652,2764,2872,2851,2792,2695,2870,2807,2927,2800
34,Number of Rooms: 8,VA,Isle of Wight,2109,1980,1922,1962,1866,1827,2122,2303,2257,2461
35,Number of Rooms: 9+,VA,Isle of Wight,2084,2151,2359,2261,2464,2671,2723,2699,2922,2795
36,Owner-Occupied,VA,Isle of Wight,29081,29161,28612,28642,28089,27940,28157,28044,27299,27843
37,Renter-Occupied,VA,Isle of Wight,5528,5758,6426,6497,7165,7501,7582,7767,8814,8527
38,Total Housing Units,VA,Isle of Wight,14411,14558,14709,14781,14912,15001,15104,15358,15511,15678
39,Total Population,VA,Isle of Wight,34762,35092,35240,35373,35518,35740,36027,36090,36372,36627
40,Units in Structure: 1 ATTACHED,VA,Isle of Wight,619,521,618,664,646,721,780,711,562,570
41,Units in Structure: 1 DETACHED,VA,Isle of Wight,10892,11200,11192,11131,11122,11013,11139,11362,11758,11981
42,Units in Structure: 10-19,VA,Isle of Wight,231,298,369,413,415,538,489,472,460,503
43,Units in Structure: 2,VA,Isle of Wight,47,0,0,24,96,110,133,163,151,129
44,Units in Structure: 20-49,VA,Isle of Wight,181,137,177,181,156,159,157,145,206,206
45,Units in Structure: 3-4,VA,Isle of Wight,151,180,171,124,187,239,208,205,192,153
46,Units in Structure: 5-9,VA,Isle of Wight,385,372,353,406,366,306,275,268,253,295
47,Units in Structure: 50+,VA,Isle of Wight,47,44,40,25,37,50,45,39,25,62
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Isle of Wight,0,0,0,0,0,0,0,14,21,10
49,Units in Structure: Mobile Home,VA,Isle of Wight,1858,1806,1789,1813,1887,1865,1878,1979,1883,1769
50,Year Built: 1940-1949,VA,Isle of Wight,715,707,615,604,526,1154,1112,935,920,852
51,Year Built: 1950-1959,VA,Isle of Wight,965,1075,1176,1018,1125,962,1003,1154,1010,1116
52,Year Built: 1960-1969,VA,Isle of Wight,1171,935,943,984,936,1895,1753,1886,1766,1743
53,Year Built: 1970-1979,VA,Isle of Wight,2041,2159,1963,2036,2023,2624,2575,2636,2873,2689
54,Year Built: 1980-1989,VA,Isle of Wight,2645,2697,2566,2470,2617,3246,3392,3255,3358,3529
55,Year Built: 1990-1999,VA,Isle of Wight,3093,3088,3175,2970,2937,3264,3351,3364,3211,3107
56,Year Built: 2000-2009,VA,Isle of Wight,1661,1528,3166,3547,3544,376,504,513,539,567
57,Year Built: 2010-2013,VA,Isle of Wight,1274,1408,71,128,231,0,17,52,264,475
58,Year Built: before 1940,VA,Isle of Wight,846,961,1034,1024,973,447,436,499,467,458
0,Avg household size of owner-occupied unit,VA,James City,2.47,2.49,2.51,2.54,2.54,2.53,2.54,2.58,2.57,2.58
1,Avg household size of renter-occupied unit,VA,James City,2.39,2.38,2.39,2.37,2.35,2.35,2.37,2.41,2.44,2.48
2,FIPS Code,VA,James City,51095,51095,51095,51095,51095,51095,51095,51095,51095,51095
3,House Heating Fuel: Electric,VA,James City,11048,11590,12119,12426,13155,13237,13144,13117,13434,13359
4,House Heating Fuel: Fuel Oil,VA,James City,1038,909,813,699,679,620,594,531,513,427
5,House Heating Fuel: Gas,VA,James City,12814,12991,12785,12982,12895,13199,13549,13803,13948,14248
6,House Heating Fuel: Propane,VA,James City,642,575,619,538,588,586,667,522,492,562
7,House Heating Fuel: Wood,VA,James City,163,144,138,152,215,231,270,273,238,195
26,Median Number of Rooms,VA,James City,6.6,6.6,6.6,6.4,6.4,6.5,6.5,6.5,6.7,6.8
27,Number of Rooms: 1,VA,James City,139,148,197,226,280,394,730,981,1071,1033
28,Number of Rooms: 2,VA,James City,241,240,341,424,447,392,452,399,278,272
29,Number of Rooms: 3,VA,James City,1355,1473,1480,1552,1679,1570,1208,1055,1153,1174
30,Number of Rooms: 4,VA,James City,3315,3334,3299,3294,3492,3069,3125,3447,3552,3773
31,Number of Rooms: 5,VA,James City,4309,4504,4469,4886,5263,5331,5353,5512,4888,4403
32,Number of Rooms: 6,VA,James City,4611,4638,4873,5084,5022,5065,4998,4701,4560,4813
33,Number of Rooms: 7,VA,James City,4607,4150,4162,4056,3854,3892,4065,4155,4511,4669
34,Number of Rooms: 8,VA,James City,4408,4460,4424,3896,3823,4357,4276,4288,4540,4540
35,Number of Rooms: 9+,VA,James City,5835,6487,6636,6835,7083,7322,7628,7819,8285,8607
36,Owner-Occupied,VA,James City,48871,49854,51065,52103,52286,53194,54188,54415,55175,56921
37,Renter-Occupied,VA,James City,14528,15121,15005,15164,16590,16486,16669,17581,17920,16927
38,Total Housing Units,VA,James City,28820,29434,29881,30253,30943,31392,31835,32357,32838,33284
39,Total Population,VA,James City,64386,65818,66939,68171,69832,70673,71900,73028,74153,74916
40,Units in Structure: 1 ATTACHED,VA,James City,3020,2957,3062,3333,3567,3693,3982,4245,4492,4352
41,Units in Structure: 1 DETACHED,VA,James City,19515,19758,20120,20235,20363,21163,21333,20728,20946,21485
42,Units in Structure: 10-19,VA,James City,1154,1338,1300,1267,1378,1498,1461,1885,1740,1569
43,Units in Structure: 2,VA,James City,293,378,493,443,484,476,461,310,441,419
44,Units in Structure: 20-49,VA,James City,346,421,413,449,448,321,353,401,376,402
45,Units in Structure: 3-4,VA,James City,966,1115,1057,1003,876,736,547,697,860,964
46,Units in Structure: 5-9,VA,James City,1401,1376,1286,1478,1734,1556,1669,1919,1782,1883
47,Units in Structure: 50+,VA,James City,688,733,722,629,719,744,844,903,938,943
48,"Units in Structure: Boat,RV,Van,Etc.",VA,James City,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,James City,1437,1358,1428,1416,1374,1205,1185,1269,1263,1267
50,Year Built: 1940-1949,VA,James City,364,321,455,441,406,768,808,816,865,696
51,Year Built: 1950-1959,VA,James City,1043,887,868,838,703,1347,1529,1396,1589,1588
52,Year Built: 1960-1969,VA,James City,1209,1247,1251,1170,1294,4136,3722,3616,3233,3299
53,Year Built: 1970-1979,VA,James City,3806,3899,3866,3872,4101,6833,6939,7029,6644,6502
54,Year Built: 1980-1989,VA,James City,6594,6662,6429,6619,6781,7120,7180,7434,7850,8278
55,Year Built: 1990-1999,VA,James City,7261,7178,7261,7085,6946,9534,9437,9167,9158,8776
56,Year Built: 2000-2009,VA,James City,5188,5439,9210,9508,9754,851,1215,1656,1970,2083
57,Year Built: 2010-2013,VA,James City,2913,3347,122,350,605,63,191,499,861,1462
58,Year Built: before 1940,VA,James City,442,454,419,370,353,344,410,327,248,173
0,Avg household size of owner-occupied unit,VA,King and Queen,2.48,2.36,2.41,2.44,2.45,2.44,2.46,2.42,2.45,2.57
1,Avg household size of renter-occupied unit,VA,King and Queen,2.4,2.59,2.29,2.48,2.63,2.52,2.85,2.82,2.74,2.74
2,FIPS Code,VA,King and Queen,51097,51097,51097,51097,51097,51097,51097,51097,51097,51097
3,House Heating Fuel: Electric,VA,King and Queen,1677,1690,1710,1780,1808,1883,1824,1887,1804,1842
4,House Heating Fuel: Fuel Oil,VA,King and Queen,540,514,554,450,378,390,365,357,328,275
5,House Heating Fuel: Gas,VA,King and Queen,0,0,8,12,45,53,69,58,82,20
6,House Heating Fuel: Propane,VA,King and Queen,427,428,398,308,273,245,266,259,341,396
7,House Heating Fuel: Wood,VA,King and Queen,138,225,212,257,308,300,255,219,252,153
26,Median Number of Rooms,VA,King and Queen,5.7,5.7,5.8,5.7,5.8,5.9,5.9,5.9,6.0,6.1
27,Number of Rooms: 1,VA,King and Queen,0,0,0,13,10,11,38,43,22,20
28,Number of Rooms: 2,VA,King and Queen,30,44,45,67,44,81,63,57,33,29
29,Number of Rooms: 3,VA,King and Queen,33,34,23,31,50,38,44,76,95,86
30,Number of Rooms: 4,VA,King and Queen,288,300,318,358,328,326,275,343,276,286
31,Number of Rooms: 5,VA,King and Queen,1220,1159,1107,1051,1004,960,974,865,862,811
32,Number of Rooms: 6,VA,King and Queen,698,738,810,821,824,851,811,843,914,838
33,Number of Rooms: 7,VA,King and Queen,364,438,510,506,502,554,550,427,492,545
34,Number of Rooms: 8,VA,King and Queen,430,379,361,343,402,355,362,426,396,387
35,Number of Rooms: 9+,VA,King and Queen,289,292,241,230,276,270,332,397,407,487
36,Owner-Occupied,VA,King and Queen,5603,5480,5447,5337,5203,5349,5449,5365,5782,5822
37,Renter-Occupied,VA,King and Queen,1323,1466,1521,1683,1870,1757,1691,1687,1270,1220
38,Total Housing Units,VA,King and Queen,3352,3384,3415,3420,3440,3446,3449,3477,3497,3489
39,Total Population,VA,King and Queen,6926,6946,6968,7020,7073,7106,7140,7052,7052,7042
40,Units in Structure: 1 ATTACHED,VA,King and Queen,0,0,0,0,33,36,46,46,88,41
41,Units in Structure: 1 DETACHED,VA,King and Queen,2799,2854,2827,2824,2869,2914,2887,2804,2850,2907
42,Units in Structure: 10-19,VA,King and Queen,0,0,0,0,0,0,0,0,0,0
43,Units in Structure: 2,VA,King and Queen,0,7,6,32,20,21,17,14,0,0
44,Units in Structure: 20-49,VA,King and Queen,0,0,0,0,0,0,0,0,0,0
45,Units in Structure: 3-4,VA,King and Queen,0,0,0,16,13,12,9,24,6,6
46,Units in Structure: 5-9,VA,King and Queen,0,0,0,0,0,0,0,0,0,0
47,Units in Structure: 50+,VA,King and Queen,0,30,34,44,37,28,8,5,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,King and Queen,0,0,0,0,7,4,5,7,9,0
49,Units in Structure: Mobile Home,VA,King and Queen,553,493,548,504,461,431,477,577,544,535
50,Year Built: 1940-1949,VA,King and Queen,281,321,299,232,162,227,244,204,248,338
51,Year Built: 1950-1959,VA,King and Queen,195,230,277,244,241,260,272,302,332,308
52,Year Built: 1960-1969,VA,King and Queen,351,307,345,275,174,658,581,451,515,377
53,Year Built: 1970-1979,VA,King and Queen,542,550,596,634,717,440,491,569,579,596
54,Year Built: 1980-1989,VA,King and Queen,458,477,421,404,451,571,515,576,539,507
55,Year Built: 1990-1999,VA,King and Queen,738,711,607,583,571,509,543,586,540,621
56,Year Built: 2000-2009,VA,King and Queen,259,196,482,626,610,67,101,125,108,79
57,Year Built: 2010-2013,VA,King and Queen,109,195,23,38,55,0,10,15,50,113
58,Year Built: before 1940,VA,King and Queen,419,397,365,384,459,195,123,109,116,110
0,Avg household size of owner-occupied unit,VA,King George,2.7,2.83,2.84,2.78,2.91,2.93,2.86,2.8,2.81,2.8
1,Avg household size of renter-occupied unit,VA,King George,2.5,2.67,2.88,3.1,2.95,3.02,3.0,2.93,2.84,2.89
2,FIPS Code,VA,King George,51099,51099,51099,51099,51099,51099,51099,51099,51099,51099
3,House Heating Fuel: Electric,VA,King George,5627,5668,5821,6114,6418,6433,6877,6916,7167,7265
4,House Heating Fuel: Fuel Oil,VA,King George,864,938,864,771,584,555,489,543,540,533
5,House Heating Fuel: Gas,VA,King George,225,233,208,162,185,234,266,327,308,274
6,House Heating Fuel: Propane,VA,King George,1192,1062,934,965,831,796,778,899,839,865
7,House Heating Fuel: Wood,VA,King George,269,276,296,248,267,329,238,276,239,241
26,Median Number of Rooms,VA,King George,6.2,6.3,6.4,6.6,6.6,6.8,6.8,7.0,7.0,7.0
27,Number of Rooms: 1,VA,King George,118,64,49,16,31,29,29,24,0,33
28,Number of Rooms: 2,VA,King George,63,83,38,39,27,27,27,28,18,10
29,Number of Rooms: 3,VA,King George,237,313,275,308,255,200,220,256,200,287
30,Number of Rooms: 4,VA,King George,1255,1299,1355,1243,1182,1090,1171,1028,1088,1066
31,Number of Rooms: 5,VA,King George,1627,1459,1462,1432,1524,1570,1478,1294,1387,1370
32,Number of Rooms: 6,VA,King George,1768,1835,1683,1614,1555,1471,1439,1484,1481,1495
33,Number of Rooms: 7,VA,King George,1535,1504,1554,1666,1643,1699,1703,1758,1539,1613
34,Number of Rooms: 8,VA,King George,870,1024,1108,1119,1122,1153,1197,1406,1652,1670
35,Number of Rooms: 9+,VA,King George,1748,1801,1941,2096,2288,2467,2527,2647,2632,2534
36,Owner-Occupied,VA,King George,16910,17347,17438,16973,17798,17931,18146,18966,19734,20322
37,Renter-Occupied,VA,King George,4828,5513,5855,6813,6500,6833,6965,6420,5943,5654
38,Total Housing Units,VA,King George,9221,9382,9465,9533,9627,9706,9791,9925,9997,10078
39,Total Population,VA,King George,22794,23321,23739,24151,24577,24933,25260,25564,25890,26229
40,Units in Structure: 1 ATTACHED,VA,King George,352,393,434,454,486,464,421,375,302,309
41,Units in Structure: 1 DETACHED,VA,King George,7035,7046,7266,7349,7687,7985,8002,8250,8525,8433
42,Units in Structure: 10-19,VA,King George,267,222,239,280,164,165,155,98,83,103
43,Units in Structure: 2,VA,King George,151,222,175,161,157,130,98,103,70,169
44,Units in Structure: 20-49,VA,King George,22,25,18,20,24,22,46,54,37,36
45,Units in Structure: 3-4,VA,King George,258,251,210,142,149,103,136,168,167,225
46,Units in Structure: 5-9,VA,King George,213,265,246,242,185,174,125,117,157,129
47,Units in Structure: 50+,VA,King George,19,19,19,25,33,24,23,31,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",VA,King George,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,VA,King George,904,939,858,860,742,639,785,729,656,674
50,Year Built: 1940-1949,VA,King George,292,175,230,269,297,674,493,491,448,522
51,Year Built: 1950-1959,VA,King George,458,549,663,696,685,470,497,450,417,451
52,Year Built: 1960-1969,VA,King George,694,696,726,625,479,1317,1290,1158,1294,1303
53,Year Built: 1970-1979,VA,King George,1381,1565,1452,1312,1273,1370,1418,1314,1328,1268
54,Year Built: 1980-1989,VA,King George,1542,1442,1564,1312,1477,1880,1844,1771,1774,1729
55,Year Built: 1990-1999,VA,King George,1726,1675,1678,1890,1832,2775,3084,3477,3346,3244
56,Year Built: 2000-2009,VA,King George,1440,1530,2490,2657,2808,227,274,410,423,574
57,Year Built: 2010-2013,VA,King George,1074,1115,49,82,137,50,105,193,392,466
58,Year Built: before 1940,VA,King George,614,635,613,690,639,344,289,246,273,216
0,Avg household size of owner-occupied unit,VA,King William,2.6,2.66,2.68,2.63,2.61,2.63,2.63,2.63,2.63,2.71
1,Avg household size of renter-occupied unit,VA,King William,2.72,2.37,2.29,2.72,2.54,2.78,2.77,2.96,2.91,2.9
2,FIPS Code,VA,King William,51101,51101,51101,51101,51101,51101,51101,51101,51101,51101
3,House Heating Fuel: Electric,VA,King William,4440,4663,4627,4674,4802,4624,4599,4719,4860,4944
4,House Heating Fuel: Fuel Oil,VA,King William,677,599,624,543,613,594,650,525,508,344
5,House Heating Fuel: Gas,VA,King William,13,4,9,24,29,101,107,164,141,142
6,House Heating Fuel: Propane,VA,King William,366,355,356,390,388,422,431,391,378,355
7,House Heating Fuel: Wood,VA,King William,379,329,363,298,252,239,233,228,242,250
26,Median Number of Rooms,VA,King William,6.0,6.0,6.0,6.1,6.2,6.1,6.2,6.2,6.1,6.1
27,Number of Rooms: 1,VA,King William,0,0,0,0,0,9,10,12,22,40
28,Number of Rooms: 2,VA,King William,77,78,73,66,58,12,7,9,11,11
29,Number of Rooms: 3,VA,King William,55,62,72,64,76,80,72,63,73,43
30,Number of Rooms: 4,VA,King William,517,568,598,422,489,478,363,312,405,529
31,Number of Rooms: 5,VA,King William,1839,1761,1712,1664,1549,1518,1672,1687,1682,1796
32,Number of Rooms: 6,VA,King William,1498,1634,1556,1667,1599,1877,1799,1901,1915,1907
33,Number of Rooms: 7,VA,King William,819,873,1010,1099,1088,1165,1141,991,978,1124
34,Number of Rooms: 8,VA,King William,799,777,774,797,895,822,943,997,921,720
35,Number of Rooms: 9+,VA,King William,723,695,712,776,843,671,688,788,866,813
36,Owner-Occupied,VA,King William,13118,13265,13458,13123,13190,12962,13429,13771,13971,14407
37,Renter-Occupied,VA,King William,2343,2378,2323,2763,2789,3076,2671,2505,2471,2225
38,Total Housing Units,VA,King William,6327,6448,6507,6555,6597,6632,6695,6760,6873,6983
39,Total Population,VA,King William,15509,15728,15861,15959,16045,16097,16156,16329,16497,16688
40,Units in Structure: 1 ATTACHED,VA,King William,11,38,60,63,74,103,66,40,65,48
41,Units in Structure: 1 DETACHED,VA,King William,5530,5577,5634,5780,5871,6040,6210,6273,6328,6488
42,Units in Structure: 10-19,VA,King William,30,47,40,44,41,44,29,32,0,0
43,Units in Structure: 2,VA,King William,27,15,28,32,28,11,11,0,0,0
44,Units in Structure: 20-49,VA,King William,26,5,7,6,10,0,0,0,0,0
45,Units in Structure: 3-4,VA,King William,155,136,124,106,79,45,49,55,63,24
46,Units in Structure: 5-9,VA,King William,62,120,167,101,119,88,43,27,67,77
47,Units in Structure: 50+,VA,King William,0,0,0,0,0,16,19,16,16,17
48,"Units in Structure: Boat,RV,Van,Etc.",VA,King William,0,0,0,0,0,0,0,0,0,7
49,Units in Structure: Mobile Home,VA,King William,486,510,447,423,375,285,268,317,334,322
50,Year Built: 1940-1949,VA,King William,125,113,103,154,188,338,352,221,157,221
51,Year Built: 1950-1959,VA,King William,275,223,289,355,302,494,485,568,599,604
52,Year Built: 1960-1969,VA,King William,642,555,520,477,499,866,799,865,893,862
53,Year Built: 1970-1979,VA,King William,1181,1107,1020,938,751,1082,997,958,1057,986
54,Year Built: 1980-1989,VA,King William,1189,1304,1210,1041,1160,1190,1332,1334,1379,1291
55,Year Built: 1990-1999,VA,King William,1292,1235,1248,1355,1350,1626,1644,1728,1727,1924
56,Year Built: 2000-2009,VA,King William,533,675,1311,1558,1552,116,160,249,248,187
57,Year Built: 2010-2013,VA,King William,355,527,23,44,112,0,0,22,73,313
58,Year Built: before 1940,VA,King William,735,709,783,633,683,250,267,279,235,161
0,Avg household size of owner-occupied unit,VA,Lancaster,2.0,1.94,2.01,2.08,2.09,2.18,2.18,2.2,2.16,2.14
1,Avg household size of renter-occupied unit,VA,Lancaster,2.26,2.14,2.23,2.36,2.12,2.01,2.04,1.86,1.83,1.95
2,FIPS Code,VA,Lancaster,51103,51103,51103,51103,51103,51103,51103,51103,51103,51103
3,House Heating Fuel: Electric,VA,Lancaster,3144,3371,3270,3217,3326,3283,3294,3396,3402,3374
4,House Heating Fuel: Fuel Oil,VA,Lancaster,1407,1257,1259,1058,1132,1080,1065,967,960,760
5,House Heating Fuel: Gas,VA,Lancaster,48,63,51,29,41,50,48,46,62,78
6,House Heating Fuel: Propane,VA,Lancaster,686,692,689,696,578,564,500,504,538,698
7,House Heating Fuel: Wood,VA,Lancaster,118,170,121,171,175,135,147,127,128,107
26,Median Number of Rooms,VA,Lancaster,6.0,5.9,6.0,5.9,5.8,5.9,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,VA,Lancaster,34,42,40,85,85,78,67,58,29,20
28,Number of Rooms: 2,VA,Lancaster,120,164,156,152,154,83,79,69,75,106
29,Number of Rooms: 3,VA,Lancaster,190,132,155,169,173,241,253,237,266,336
30,Number of Rooms: 4,VA,Lancaster,794,890,882,1048,1191,1053,1068,1074,924,826
31,Number of Rooms: 5,VA,Lancaster,1622,1679,1638,1479,1606,1569,1514,1504,1673,1667
32,Number of Rooms: 6,VA,Lancaster,1906,1902,1825,1867,1652,1778,1716,1739,1768,1790
33,Number of Rooms: 7,VA,Lancaster,1357,1386,1434,1263,1224,1093,1151,1143,1099,1142
34,Number of Rooms: 8,VA,Lancaster,647,542,570,611,634,698,860,906,899,929
35,Number of Rooms: 9+,VA,Lancaster,609,616,718,795,798,951,882,851,878,809
36,Owner-Occupied,VA,Lancaster,8350,8357,8673,8553,8317,8437,8342,8199,8405,8213
37,Renter-Occupied,VA,Lancaster,2800,2727,2420,2534,2757,2588,2603,2535,2285,2378
38,Total Housing Units,VA,Lancaster,7279,7353,7418,7469,7517,7544,7590,7581,7611,7625
39,Total Population,VA,Lancaster,11478,11424,11371,11303,11224,11129,11055,10848,10804,10724
40,Units in Structure: 1 ATTACHED,VA,Lancaster,188,194,235,268,288,274,287,302,272,262
41,Units in Structure: 1 DETACHED,VA,Lancaster,6153,6106,6188,6198,6125,6173,6295,6385,6388,6505
42,Units in Structure: 10-19,VA,Lancaster,65,61,31,37,54,32,45,47,51,24
43,Units in Structure: 2,VA,Lancaster,73,57,64,86,86,77,66,71,72,91
44,Units in Structure: 20-49,VA,Lancaster,73,96,86,92,101,99,83,78,81,80
45,Units in Structure: 3-4,VA,Lancaster,48,82,117,130,126,161,130,96,94,82
46,Units in Structure: 5-9,VA,Lancaster,62,79,79,125,176,164,166,144,94,68
47,Units in Structure: 50+,VA,Lancaster,23,19,21,31,29,27,29,38,28,52
48,"Units in Structure: Boat,RV,Van,Etc.",VA,Lancaster,0,22,10,18,9,9,0,0,0,0
49,Units in Structure: Mobile Home,VA,Lancaster,594,637,587,484,523,528,489,420,531,461
50,Year Built: 1940-1949,VA,Lancaster,485,479,506,492,440,491,533,573,587,741
51,Year Built: 1950-1959,VA,Lancaster,722,691,682,660,509,634,489,460,488,423
52,Year Built: 1960-1969,VA,Lancaster,738,681,656,574,591,1181,1147,1113,1169,1333
53,Year Built: 1970-1979,VA,Lancaster,1368,1251,1243,1125,1207,1253,1322,1257,1224,1118
54,Year Built: 1980-1989,VA,Lancaster,1045,1171,1138,1293,1314,1094,1006,1030,1071,1068
55,Year Built: 1990-1999,VA,Lancaster,1317,1296,1299,1164,1125,1194,1301,1415,1278,1321
56,Year Built: 2000-2009,VA,Lancaster,302,354,644,893,1029,206,256,276,309,210
57,Year Built: 2010-2013,VA,Lancaster,71,237,25,45,199,0,9,8,14,34
58,Year Built: before 1940,VA,Lancaster,1231,1193,1225,1223,1103,366,463,345,409,368
0,Avg household size of owner-occupied unit,VA,Lee,2.5,2.4,2.42,2.47,2.47,2.5,2.5,2.48,2.51,2.46
1,Avg household size of renter-occupied unit,VA,Lee,2.52,2.32,2.49,2.56,2.55,2.57,2.57,2.45,2.39,2.44
2,FIPS Code,VA,Lee,51105,51105,51105,51105,51105,51105,51105,51105,51105,51105
3,House Heating Fuel: Electric,VA,Lee,7558,7735,7696,7415,7242,7067,6878,6932,6897,7077
4,House Heating Fuel: Fuel Oil,VA,Lee,950,843,814,812,764,732,803,768,639,515
5,House Heating Fuel: Gas,VA,Lee,146,157,69,70,85,56,81,120,155,148
6,House Heating Fuel: Propane,VA,Lee,322,345,352,349,456,570,577,565,671,592
7,House Heating Fuel: Wood,VA,Lee,558,610,629,749,754,789,741,673,583,632
26,Median Number of Rooms,VA,Lee,5.4,5.4,5.4,5.3,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,VA,Lee,51,41,35,22,19,35,62,69,67,46
28,Number of Rooms: 2,VA,Lee,184,182,162,206,109,74,79,94,51,82
29,Number of Rooms: 3,VA,Lee,439,414,367,313,381,466,459,495,545,617
